time,p1_x,p1_y,p2_x,p2_y,p1_angle,p2_angle,distance
10/24/2020 1:33:43 PM,-0.4353487,0.07132547,-0.009072347,0.09481773,12.4588097017753,92.3111320071224,0.426923196145265
10/24/2020 1:33:43 PM,-0.534253772277711,0.136487859822109,-0.00700047099120697,0.0985208932071131,10.2123391723105,98.1830616196524,0.528618514877658
10/24/2020 1:33:44 PM,-0.807235710348673,0.236243901829084,-0.00678526147365306,0.097244268826347,6.46125561615346,103.842644660196,0.812429577919906
10/24/2020 1:33:44 PM,-0.918315860714017,0.439628359877519,-0.0109720189193952,0.0949471628907081,4.78123865199804,117.392567162203,0.97060701357392
10/24/2020 1:33:45 PM,-0.847084988192166,0.771002332037028,-0.01830286265232,0.100959680667897,3.35354715928309,139.229866143874,1.06575652297704
10/24/2020 1:33:45 PM,-1.0205819866211,1.03291905918572,-0.0516076668881306,0.138338850748101,2.63028363981759,153.172095794114,1.318781627727
10/24/2020 1:33:46 PM,-1.13250572807137,1.30785163275622,-0.0079665351821781,0.20643019270276,4.70480997010504,136.615031842841,1.57407674049054
10/24/2020 1:33:46 PM,-1.00083853482436,1.64360412223009,0.211557597657933,0.34829904588217,11.7679367000209,105.619021480208,1.77418139514276
10/24/2020 1:33:47 PM,-1.00392172879177,1.94159487594974,0.344516591612434,0.490168122364247,15.551726413322,102.004964430349,1.9811424797218
10/24/2020 1:33:47 PM,-1.06640677494866,2.12689221894839,0.384010117698347,0.742793732664871,19.7114687657816,106.321613422515,2.00485355629984
10/24/2020 1:33:48 PM,-1.06178225320248,2.1541633167852,0.486736802532331,0.900253465449591,24.7626707912115,100.600145221631,1.99253636886515
10/24/2020 1:33:48 PM,-1.04378416891102,2.36744566569672,0.690339726439992,0.951109219650237,26.967727972649,93.266930358651,2.23901643871298
10/24/2020 1:33:49 PM,-1.05211375493005,2.48860483445001,0.820510379718327,0.997751687569687,28.5583284876123,89.0918775727049,2.39360904393983
10/24/2020 1:33:49 PM,-1.05091227514747,2.52616192454922,0.75592718041582,1.06551193749912,28.46003746697,93.5983071556181,2.32339561909927
10/24/2020 1:33:50 PM,-1.05320822502141,2.55426855081352,0.670122423636295,1.181605880218,29.0541208875787,98.9791184331455,2.20319570893042
10/24/2020 1:33:50 PM,-1.04968473714355,2.56341308957516,0.731295390965392,1.21998116137125,30.703488262119,96.0882334817953,2.23085175716286
10/24/2020 1:33:51 PM,-1.05412009835295,2.57441870436809,0.945580744610004,1.21712054086913,33.5661660440543,86.323095462973,2.41682886568007
10/24/2020 1:33:51 PM,-1.06380710087066,2.56043339594879,1.06022060486712,1.23387004628559,35.451251687403,81.3155802558578,2.50424919195581
10/24/2020 1:33:52 PM,-1.05177805793733,2.54016347346803,0.965336996550261,1.28695118166996,35.6553015678077,84.9788283630911,2.3747198132315
10/24/2020 1:33:52 PM,-1.03550952747268,2.53907719993501,0.907054598212109,1.35246282860352,36.394284405482,87.5701282651824,2.27631479559571
10/24/2020 1:33:53 PM,-1.03489471524653,2.52292633820365,1.06948993455957,1.40967587921243,39.8172500302871,80.69271245674,2.38070605887911
10/24/2020 1:33:53 PM,-1.02276163278803,2.47015309518305,1.25538248318871,1.47754438857661,43.9648960569941,73.1906102075548,2.48499751661654
10/24/2020 1:33:54 PM,-0.970408273409779,2.31082698596945,1.24251887008684,1.50505226787789,47.2128641793701,70.4657642649287,2.35506251270314
10/24/2020 1:33:54 PM,-0.930231758106716,2.22140514467741,1.2057009844744,1.4989152143281,48.5897344152248,69.8757786430084,2.25481715007808
10/24/2020 1:33:55 PM,-0.908684943919843,2.36417973724275,1.18592496309621,1.5071512995143,46.723108714719,74.0543871423722,2.26315894396418
10/24/2020 1:33:55 PM,-0.825367423128053,2.72146657955693,1.0576505160555,1.53631716038658,40.9426485719957,87.6410465021,2.22493498894842
10/24/2020 1:33:56 PM,-0.773177910153662,2.87334523785934,0.759438995778726,1.56705229129504,34.4973305849195,104.585723993273,2.01378147836189
10/24/2020 1:33:56 PM,-0.765458926532818,2.89464325157908,0.687348120572512,1.5823087022568,33.0959612741574,108.611886087423,1.95777176541695
10/24/2020 1:33:57 PM,-0.777227773793733,2.88645818132894,0.727859966380134,1.59628371605588,34.3261064400809,106.091836322374,1.98238221755148
10/24/2020 1:33:57 PM,-0.784504276523809,2.88146581398652,0.942818931798623,1.64712980173105,39.2204714918378,95.7625288581672,2.12302398883292
10/24/2020 1:33:58 PM,-0.796199577856687,2.86972902722224,1.29657093888299,1.83000378140927,48.074454885729,81.1011473643433,2.33681771272722
10/24/2020 1:33:58 PM,-0.805698404514238,2.82042705548167,1.33002616563188,1.84762323913125,49.5683451325602,78.7403244461507,2.3468418576103
10/24/2020 1:33:59 PM,-0.831413855058732,2.67347310395501,1.16993422639524,1.74907287078544,47.9333296056423,81.0135878300731,2.20452034107727
10/24/2020 1:33:59 PM,-0.885532367286483,2.59341870957233,1.08701570342693,1.71299422943662,47.0942863837808,81.6550451161966,2.16011415358019
10/24/2020 1:34:00 PM,-0.892432151930684,2.61265446636016,1.04545643669714,1.68768350333813,45.6252807165651,83.7388891478592,2.14732006565576
10/24/2020 1:34:00 PM,-0.883945762632126,2.62812426695475,1.01159275403442,1.68527417866762,44.9641252616457,85.4715148754897,2.11708114089882
10/24/2020 1:34:01 PM,-0.882659129097896,2.59967321435968,0.987954539971053,1.68430430366518,45.1718432769992,85.6800132126855,2.08256950462011
10/24/2020 1:34:01 PM,-0.897138542476939,2.58643894434787,0.987089924250988,1.69498476023776,45.5507907248073,85.1046946187694,2.08446815211826
10/24/2020 1:34:02 PM,-0.862374269971807,2.68550733066647,1.11339361019978,1.74705445991495,46.7902107435935,82.8975815149592,2.18731627958544
10/24/2020 1:34:02 PM,-0.737677534044453,2.98219532944704,1.38839644974663,1.88956191700368,48.9066077300967,80.8921799920926,2.39040547994287
10/24/2020 1:34:03 PM,-0.625616637078249,3.02066175019314,1.45374090722208,1.97501966685613,51.6024159398109,80.3409061412475,2.32746539469098
10/24/2020 1:34:03 PM,-0.478946689373995,3.15839412377309,1.36170470447516,2.05535587327702,50.4444325869878,87.4077058924916,2.14585436032744
10/24/2020 1:34:04 PM,-0.363012325261828,3.35156495375908,1.44583303172681,2.25266402689192,52.5390041525005,88.5856467030428,2.11648405913412
10/24/2020 1:34:04 PM,-0.347034558642506,3.41706741058321,1.48133600361963,2.35686574097756,54.0931765287545,87.9576330705109,2.11351992968634
10/24/2020 1:34:05 PM,-0.174878232345307,3.54906504214848,1.41232915498529,2.39785193351709,51.2254123615873,95.4556659515112,1.96074447898791
10/24/2020 1:34:05 PM,-0.0757072090113974,3.60364186895541,1.38869117366845,2.69728575045848,57.0419816554417,94.5129285551403,1.72219163763275
10/24/2020 1:34:06 PM,-0.0279244622271842,3.62333117743342,1.34878412473387,2.90578817703675,62.0298318226091,92.6292209058801,1.55248010964088
10/24/2020 1:34:06 PM,0.0430342140215749,3.62462593291833,1.30113761051922,3.00039600189813,64.2911154865431,92.9448883549975,1.40445262043986
10/24/2020 1:34:07 PM,0.0748160299894128,3.62164273677603,1.28662453021107,3.24021929044136,73.7117654410179,85.8146741159417,1.27041870523984
10/24/2020 1:34:07 PM,0.101026276066614,3.62236456135521,1.33735254414741,3.30317239691568,77.1211552275255,82.4348810542303,1.27686580304517
10/24/2020 1:34:08 PM,0.130114634160303,3.62730158234629,1.3239077815652,3.34293693818583,78.6560517620184,81.7932018121723,1.22719408800703
10/24/2020 1:34:08 PM,0.137792695484932,3.61865532169519,1.26814878501047,3.28515648662628,75.7425784033113,85.330323039873,1.17852720041575
10/24/2020 1:34:09 PM,0.117256699417933,3.60957688670473,1.18419830468587,3.31430617874641,76.3914336081175,85.8074007669694,1.10704524750795
10/24/2020 1:34:09 PM,0.101391815582357,3.61992198171269,0.973370904969886,3.49716148959777,83.5907521298916,82.4600775949963,0.880578032177388
10/24/2020 1:34:10 PM,0.0731401704462769,3.61709279450865,0.901818617657257,3.53111571339947,85.235042440026,81.5967236129521,0.833126657446547
10/24/2020 1:34:10 PM,-0.0475639607097579,3.61803272331641,0.825137172596893,3.52678802733423,83.2779763289442,82.8006154391849,0.877458182832432
10/24/2020 1:34:11 PM,-0.192411297889038,3.5821922419539,0.620652191889955,3.63500893766226,90.6421284758828,76.5938686820737,0.814777173070738
10/24/2020 1:34:11 PM,-0.115008711081223,3.62549392064077,0.446689684002963,3.58412842378184,83.9711952801847,87.1077264640064,0.56321948774038
10/24/2020 1:34:12 PM,-0.0381489307464802,3.65250079943729,0.323914799493876,3.56201388222948,75.3696680664881,98.8359717179694,0.373199714551518
10/24/2020 1:34:12 PM,-0.134818490093087,3.66722832392131,0.293754634650095,3.56070821414607,73.9367748758177,99.2416451963042,0.441612337960189
10/24/2020 1:34:13 PM,-0.0961489298868285,3.63511892981797,0.277885119291159,3.5855928306179,80.9421835427816,93.1111044910052,0.377298693936855
10/24/2020 1:34:13 PM,-0.0273212446286548,3.66269621041198,0.295654059414299,3.599655703732,78.5281022158649,96.3491266833597,0.329070133108593
10/24/2020 1:34:14 PM,-0.0134635359880542,3.68346797617067,0.526145420682094,3.58190287252327,79.1310853621462,92.3030791304795,0.549084052215645
10/24/2020 1:34:14 PM,0.0434185490647048,3.70378895681881,0.679025615224216,3.50661761739762,73.4372469456659,96.2751978422833,0.665486949264257
10/24/2020 1:34:15 PM,0.0502058093013507,3.69859382420751,0.655298388785611,3.54359400904012,76.409824636645,93.8908258556925,0.624629468123976
10/24/2020 1:34:15 PM,0.0245532170706574,3.62299773749286,0.579047470538891,3.58701959210597,86.675879520208,84.5423431268329,0.555660241581827
10/24/2020 1:34:16 PM,0.0377524619783539,3.56822819237744,0.778948860727251,3.57448113482306,91.089528421241,77.2229841022772,0.741222774075083
10/24/2020 1:34:16 PM,-0.00797195847831746,3.65551546866265,0.988935141279403,3.53377149825686,82.9124685519947,81.3281661101507,1.00431337732678
10/24/2020 1:34:17 PM,0.00907924185547858,3.76155045591086,0.996767079897681,3.52571006099594,76.7086571258719,87.6433045682629,1.01545455697934
