time,p1_x,p1_y,p2_x,p2_y,p1_angle,p2_angle,distance
10/30/2020 4:23:07 PM,-0.4930393,-0.05795393,0.2473416,-0.1590027,14.4758578468188,24.9629660193941,0.747244759769731
10/30/2020 4:23:07 PM,-0.496098839198605,-0.0522653083294527,0.250575360283907,-0.155795875354561,13.9081244359672,23.9773398412796,0.753817576394575
10/30/2020 4:23:08 PM,-0.504875233156277,-0.0467710199402712,0.253318147081792,-0.142617205320774,12.4974712467068,22.1745876993015,0.764227513956952
10/30/2020 4:23:08 PM,-0.534454626900997,-0.0313323017439487,0.241579512351449,-0.130046206074559,10.6043797250273,21.045041727398,0.782287300289016
10/30/2020 4:23:08 PM,-0.610155347287803,-0.00488974181302299,0.23375879170954,-0.130783781511854,8.94389472764544,20.7414770896834,0.853252824918451
10/30/2020 4:23:09 PM,-0.721586479429815,0.0456834486393298,0.250414166983594,-0.13654495579477,6.99587272686659,17.9841775060806,0.988935006969964
10/30/2020 4:23:10 PM,-0.763410159289857,0.180649459467667,0.335068895522005,-0.132073248698996,2.57767688721067,5.62177992896081,1.14212596768634
10/30/2020 4:23:10 PM,-0.706541757419072,0.432671112168383,0.416798473188643,-0.117366048751395,5.39399622509139,10.3617591874985,1.25077342156543
10/30/2020 4:23:11 PM,-0.858598145514842,0.679485242141134,0.477917116515544,-0.0054745307954968,11.2227153037923,26.4787003897778,1.50181321614292
10/30/2020 4:23:11 PM,-1.02620074026585,0.929296765262343,0.571551647990726,0.216087310087535,18.107878154022,44.7653404192154,1.74970866750163
10/30/2020 4:23:11 PM,-1.0119293622372,1.28489952462329,0.837864576527989,0.328293055548138,24.4322227012467,48.7416876023149,2.08250655522831
10/30/2020 4:23:12 PM,-1.08898957082421,1.63995206861272,1.00568871667322,0.543066132299795,28.7753838791227,56.0077585426594,2.36449484782569
10/30/2020 4:23:13 PM,-1.21641665909382,2.07293089622767,1.0607588231595,0.849386074903282,31.345663227273,66.9349544258476,2.58507061929947
10/30/2020 4:23:13 PM,-1.09695796889148,2.27027771629333,1.30518527319921,1.06488209474827,37.5634891637937,65.858016548338,2.68761432500312
10/30/2020 4:23:13 PM,-1.0697706776707,2.38254489264321,1.40718439850812,1.31353806830816,42.4756476244858,66.3727888184419,2.69779206757729
