time,p1_x,p1_y,p2_x,p2_y,p1_angle,p2_angle,distance
10/23/2020 9:30:26 PM,1.298254,1.229164,-0.4278896,-0.06536773,6.56585741761745,28.1824907972102,2.15763391885597
10/23/2020 9:30:26 PM,1.29261867963751,1.53680976448981,-0.516882722214282,-0.0598252614514365,8.50868133282725,34.821777356947,2.41320093016848
10/23/2020 9:30:27 PM,1.37890920892968,1.85031290735803,-0.410061728273118,0.0336515749564833,7.86539612909749,50.1314549016163,2.54964221231121
10/23/2020 9:30:27 PM,1.41132108416138,2.09059348312806,-0.169820608683562,0.158595998986895,5.27424484598237,93.7457045382523,2.49652224736339
10/23/2020 9:30:28 PM,1.257719165975,2.28743313212041,-0.138235503512074,0.259243256860366,5.73501229984794,117.393548319164,2.46216238484998
10/23/2020 9:30:28 PM,1.21850838448254,2.47181557085687,-0.184962492548745,0.533209669366631,9.66149687812575,124.966110451968,2.39330803365713
10/23/2020 9:30:29 PM,1.32451878934499,2.75334757746848,-0.140775007029974,0.744972131537854,10.4239404245875,133.185003430754,2.48609288674257
10/23/2020 9:30:29 PM,1.22341701494215,2.92813992157678,0.09734056435959,0.967929674649029,7.20011259734742,155.866731283539,2.26063539402469
10/23/2020 9:30:30 PM,1.04666147964077,3.09896810760226,0.160059122230461,1.08031686267553,5.04918842277894,164.716264614099,2.2047713234732
10/23/2020 9:30:30 PM,0.926510375392587,3.36525302358569,-0.027607495289747,1.23391551426089,8.72310766219707,154.602056499702,2.33515320478341
10/23/2020 9:30:31 PM,1.03266164799571,3.51381555639633,-0.251367131913491,1.43196083344065,15.2877743099666,138.378603729157,2.44598630313581
10/23/2020 9:30:31 PM,1.19802496388105,3.63243061388398,-0.223376128290051,1.6741688501924,17.7207022165806,136.426231539184,2.41974589574229
10/23/2020 9:30:32 PM,1.15575715117195,3.74639667115476,-0.254927958240702,1.82938342469973,19.203572933088,135.718335010991,2.3801202207037
10/23/2020 9:30:32 PM,0.99834555258549,3.854172919821,-0.412800183236454,2.0036053161703,22.8051079696699,131.03108043799,2.32721566327875
10/23/2020 9:30:33 PM,0.994883830009041,3.87202928169753,-0.429059829766123,2.03605655070504,23.3865038833283,130.303684763241,2.32344817354765
10/23/2020 9:30:33 PM,1.05676424159015,3.83638936401521,-0.361661990963115,2.03511769952769,22.8183092960624,131.704177482004,2.29270856989738
10/23/2020 9:30:34 PM,1.08383358811902,3.79997892325771,-0.32293928237871,2.05237219209616,22.913799766834,132.224808892883,2.24346588919234
10/23/2020 9:30:34 PM,1.07873336489628,3.80366528536186,-0.365698530656603,2.05842815398409,23.7790621138213,130.313400358929,2.26544391800596
10/23/2020 9:30:35 PM,1.05788254758292,3.82094298734001,-0.43255421298888,2.02195539333939,24.1657781859827,128.283517480114,2.33618451767661
10/23/2020 9:30:35 PM,1.04505643016418,3.84355516016486,-0.236949309676553,1.83551651237005,17.3447528673531,140.088631982163,2.3823849244029
10/23/2020 9:30:36 PM,1.03453657985226,3.85064123737409,0.0524619232144671,1.71004360982884,9.60664506412377,157.112249301471,2.35512819911414
10/23/2020 9:30:36 PM,1.04328823378451,3.8456107869284,0.0670408732568493,1.73933577705377,9.68885867788377,157.339838911765,2.32151961571717
10/23/2020 9:30:37 PM,1.0580210206279,3.83406737222355,0.0716172466119571,1.7021718803138,9.40245959956469,157.579800650563,2.34903614144568
10/23/2020 9:30:37 PM,1.04732237393771,3.82369777564829,0.0231929640999078,1.69960045702499,10.4231487657437,155.040866556104,2.35809890951958
10/23/2020 9:30:38 PM,1.03522575234269,3.81991512096895,0.228898205711937,1.60624744031591,4.85076615572954,168.096193272187,2.35594751911484
10/23/2020 9:30:38 PM,1.03513681846648,3.82096217905223,0.37377877003196,1.57052323066542,1.21882536182203,177.010149625984,2.34560651615855
10/23/2020 9:30:39 PM,1.03224050042107,3.81566789470435,0.360324650030879,1.57613556419501,1.56285717850794,176.176688127414,2.33815653227113
10/23/2020 9:30:39 PM,1.01913006945363,3.82342228123815,0.228469249234016,1.67185056518653,5.2522673873599,167.604239245938,2.29224897904736
10/23/2020 9:30:40 PM,1.02054463242811,3.83642833481523,0.291463015673569,1.59544035435831,3.12523381980098,172.331167991754,2.35660500136145
10/23/2020 9:30:40 PM,1.03054045033543,3.83241129629889,0.520827706579732,1.45470813004338,2.95140809042954,172.400637716085,2.43172355089316
10/23/2020 9:30:41 PM,1.09579063651267,3.78773523192392,0.569866979332528,1.50780995767607,3.14560425808663,172.285776040843,2.33979805738356
10/23/2020 9:30:41 PM,1.18403226849886,3.70828583708713,0.586118245960471,1.68667184359379,1.23180667847026,177.313815200911,2.10818033313949
10/23/2020 9:30:42 PM,1.23496763513081,3.67673999032887,0.66435827515135,1.70844282385248,2.39963517128189,174.917421858193,2.04933861947096
10/23/2020 9:30:42 PM,1.27599451380503,3.65968894557026,0.845385669509607,1.67504743464246,6.97996837973558,165.461970050909,2.03081902287802
10/23/2020 9:30:43 PM,1.26934456327943,3.64489016066485,0.928670035876201,1.5294791095891,10.0522361449841,157.883286719184,2.14266727436502
10/23/2020 9:30:43 PM,1.24902160272785,3.64072680975613,1.03561994892456,1.34284492979078,13.6297460744026,147.665885350064,2.30776978923788
10/23/2020 9:30:44 PM,1.24075303319321,3.6496479856641,1.23194455891936,1.33826202956995,18.5578942972436,137.587056782581,2.3114027401663
10/23/2020 9:30:44 PM,1.23803855816594,3.65886589334187,1.40198196086023,1.37770834085853,22.8048047247046,130.388982976284,2.28704114928848
10/23/2020 9:30:45 PM,1.2468409455298,3.66103189900214,1.44692881419702,1.3647386776398,23.7872478081978,128.345718569528,2.30499408104716
10/23/2020 9:30:45 PM,1.25114160991417,3.65871649956273,1.36048879091633,1.34114010409129,21.5800417326076,131.888354017406,2.3201545540846
10/23/2020 9:30:46 PM,1.24688711818806,3.65347136170032,1.14055856741085,1.27394380602794,16.2856293440034,140.72054225896,2.38190200237427
10/23/2020 9:30:46 PM,1.2289265202401,3.66512848698856,1.01992342063309,1.21751646558767,13.65574573441,144.927500783243,2.45651926573994
10/23/2020 9:30:47 PM,1.16844235834173,3.6897683391124,1.05307050206731,1.27599641454257,14.8349779045577,143.203894789873,2.41652758499913
10/23/2020 9:30:47 PM,1.00152686852959,3.75699957388205,1.16261697668695,1.46900109169009,18.9539336771338,137.613367746623,2.29366237215918
10/23/2020 9:30:48 PM,0.851163839996594,3.79240494725709,1.20459827557844,1.55572718826891,21.6292839361496,133.269916523521,2.26443001609841
