time,p1_x,p1_y,p2_x,p2_y,p1_angle,p2_angle,distance
10/24/2020 2:35:23 PM,-0.01501041,0.1044164,-1.161878,0.3093396,108.311270431397,4.77790334028411,1.165031667763
10/24/2020 2:35:23 PM,-0.0481073455697161,0.0938823093719561,-1.05286228215523,0.293536900540015,128.370424444326,4.33958276586933,1.02439955015972
10/24/2020 2:35:24 PM,-0.0940397148800842,0.0840109998013077,-1.07732064857532,0.278804412050023,149.429306706934,3.30396291571933,1.00239007777615
10/24/2020 2:35:24 PM,-0.125774603553715,0.068364166189103,-1.09715937524376,0.263612608121614,162.838946039819,2.1452473508453,0.990812963554875
10/24/2020 2:35:25 PM,-0.0144397329768441,0.0439905044142616,-0.971447606531745,0.156283041947095,114.864565456748,2.44691379308932,0.963573393173367
10/24/2020 2:35:25 PM,0.210495839696576,0.0268323355716715,-0.778789480328065,0.071858828677438,9.87040344435967,2.66577802025447,0.99030946148043
10/24/2020 2:35:26 PM,0.41275876731289,0.271741517373268,-0.537738045472448,0.162644560994878,26.811389229849,23.3761887133519,0.956737339611094
10/24/2020 2:35:26 PM,0.616075233167178,0.659381413771036,-0.256496620684172,0.197374866590243,19.0444623874349,65.4785638125433,0.98733565203101
10/24/2020 2:35:27 PM,0.896551276145803,0.972460167540344,0.0562524626567318,0.185566522975219,4.20555673050335,149.984308399299,1.15121835626788
10/24/2020 2:35:27 PM,1.02482360232888,1.2403895065298,0.301588117994113,0.246904976352052,3.51007912115613,165.360410481455,1.22885356226991
10/24/2020 2:35:28 PM,1.146305493745,1.43696454175452,0.556502341939755,0.349566309710804,10.1049745186892,150.610274176468,1.23705402991591
10/24/2020 2:35:28 PM,1.38145549751514,1.53608948517086,0.832765583891587,0.424381273453693,15.6971768656279,143.272510723231,1.23974020234548
10/24/2020 2:35:29 PM,1.48905983613883,1.64562635757213,1.06667929008214,0.545052612048818,21.1447437615939,138.062069252369,1.17884175995863
10/24/2020 2:35:29 PM,1.4431026122318,1.79395197093875,1.23938244048333,0.775291414857259,27.5048362024297,133.337183255081,1.03883166918105
10/24/2020 2:35:30 PM,1.51111131850858,2.01539464088476,1.45927897667758,0.960529299245181,34.0489393937631,126.166834670263,1.05613800265499
10/24/2020 2:35:30 PM,1.67427505820078,2.21177927002672,1.68816843118878,1.05470793409083,37.8129703247723,121.307746773601,1.15715474430063
10/24/2020 2:35:31 PM,1.66933626780891,2.31802187045817,1.80501481844976,1.12676711595168,42.2574867784457,115.476434821378,1.19895644593051
10/24/2020 2:35:31 PM,1.67004798563181,2.42626779524176,1.85918390203023,1.2969116608463,44.0476339052762,115.39125635328,1.14508413366378
10/24/2020 2:35:32 PM,1.74975125616773,2.58946301177737,1.9306784295983,1.54776557672835,43.9007921014301,118.864957646002,1.05729285832889
10/24/2020 2:35:32 PM,1.8103138976916,2.72618877221838,2.04184382117019,1.66785706224849,45.9260906090334,116.903166412716,1.08336148805179
10/24/2020 2:35:33 PM,1.77851442087297,2.75572444825515,2.1317465556984,1.70825161525222,51.4730552971613,110.071257429294,1.10542854900374
10/24/2020 2:35:33 PM,1.67542273439376,2.9212018934654,2.12905930190577,1.70911578448092,50.3548605862632,108.237059318997,1.29419429413717
10/24/2020 2:35:34 PM,1.61026714664377,2.95424445770292,2.10654698255076,1.71716820561235,50.452687041125,107.32621251988,1.33291084811188
10/24/2020 2:35:34 PM,1.62357776312881,2.79597139592387,2.09684679069809,1.70261460762487,53.5488738723524,105.670392179757,1.19139105207983
10/24/2020 2:35:35 PM,1.73742222259198,2.82556908358837,2.08220652909664,1.70286761041457,48.6589082936146,112.205097701583,1.17445085715773
10/24/2020 2:35:35 PM,1.82106230366465,2.90430072593852,2.07789207532363,1.70140127668092,44.140840784802,117.258802932322,1.2300116327233
10/24/2020 2:35:36 PM,1.74471672908416,2.90174050109663,2.09122799020437,1.67923312944052,46.8420601337374,112.939067301115,1.27066688311164
10/24/2020 2:35:36 PM,1.71320705980224,2.72494438255925,2.10256926803015,1.6841332817393,52.668666295321,108.183746791826,1.11125635061679
10/24/2020 2:35:37 PM,1.71533675837112,2.76556761285483,2.10078977270243,1.77262850222733,53.0250742322654,108.941473799784,1.06513008767513
10/24/2020 2:35:37 PM,1.72324992011297,2.92004967431389,2.07713232260003,1.87865165412863,49.3152446660607,113.359086337032,1.09988298979291
10/24/2020 2:35:38 PM,1.73485992852856,2.8999615111346,2.1354918498893,1.92493109556479,53.2267161925378,109.69412567902,1.0541300905009
10/24/2020 2:35:38 PM,1.7036211781096,2.84035711408358,2.18706976061464,1.92928271138803,58.9069754084491,103.464508354,1.03139667401693
10/24/2020 2:35:39 PM,1.69456345900642,2.82571931276948,2.20001274873224,1.91818670080265,60.0663839407824,101.969535696732,1.03879469880611
10/24/2020 2:35:39 PM,1.71319233521742,2.74615326598045,2.16537085150148,1.83679782618345,58.3969852659421,103.867675482708,1.01557507180772
10/24/2020 2:35:40 PM,1.71342909025877,2.64734941689176,1.90758482893681,1.5429062607465,42.8823726585497,118.996425952233,1.12137912233897
10/24/2020 2:35:40 PM,1.66597031170261,2.70727808990843,1.53057286803188,1.34047260843231,25.9494474922917,136.869143240393,1.37349542844006
10/24/2020 2:35:41 PM,1.6063921493137,2.89285418687084,1.04556883606515,1.1650366601053,11.0606232698801,156.076071055779,1.81655613579137
10/24/2020 2:35:41 PM,1.63232975050453,2.88829216917421,0.559044169751807,1.03443588136372,0.595456756457557,178.31969749747,2.14213096558222
10/24/2020 2:35:42 PM,1.68175072053653,2.75939596226914,0.174806158232596,1.02739949023967,9.66451893736614,148.630784633158,2.29579914038226
10/24/2020 2:35:42 PM,1.7173796751507,2.3794344809891,-0.147321608716458,0.906781436521729,15.8797575153451,119.071997025645,2.37609298375187
10/24/2020 2:35:43 PM,1.57659029826094,1.99988222860853,-0.277048919336482,0.73479986903822,17.4368388318713,103.654531715199,2.24419511752235
10/24/2020 2:35:43 PM,1.44879594422491,1.60417670940971,-0.344822327993576,0.543025519331348,17.3038873776907,88.1940304029694,2.08401256105638
10/24/2020 2:35:44 PM,1.21009423939426,1.27398697731105,-0.373416032865454,0.436103960947997,18.5887063921528,77.312722232933,1.79152246189147
10/24/2020 2:35:44 PM,0.86643362885462,1.20313066270921,-0.290382177707209,0.450204884621553,21.1819662210148,90.2364970503576,1.38026085854095
10/24/2020 2:35:45 PM,0.773424192328711,1.13678547666193,-0.0618529487848265,0.560083608345779,21.1477359562661,118.320496602612,1.01502361912723
10/24/2020 2:35:45 PM,0.750837981957053,1.08742080911966,0.179621906367838,0.596100055480388,14.6760007788,147.468899744775,0.753447999511715
10/24/2020 2:35:46 PM,0.794332974871533,1.10624292293279,0.4350738528879,0.575011507786005,1.61052419079766,176.957124665002,0.641306426887573
10/24/2020 2:35:46 PM,0.75070775159637,1.06722420072001,0.537241923281924,0.618210501848667,9.69644727959869,164.435366803609,0.497172969530824
10/24/2020 2:35:47 PM,0.783725457925905,1.04837871666148,0.602302808413756,0.761582196337973,4.46354470135724,173.977790481393,0.339361786042094
10/24/2020 2:35:47 PM,0.83566789901187,1.08705824239797,0.64114582541053,0.760314437683738,6.78418736346916,170.62709433986,0.380263528407994
10/24/2020 2:35:48 PM,0.86445143129157,1.11006318174087,0.639370356750681,0.713901519847783,8.30607303293561,167.755640521466,0.455637523115002
10/24/2020 2:35:48 PM,0.97040007617438,0.985249381004247,0.645319163479412,0.697332984670053,3.90449540543704,174.312037992756,0.43425044741101
10/24/2020 2:35:49 PM,1.02680828249884,0.865598695209229,0.629166981343666,0.684564377232839,15.6524965494296,157.063753045398,0.436911923240321
10/24/2020 2:35:49 PM,1.15001176050871,0.865707995432845,0.624528923074996,0.640098861202316,13.7361410581074,157.530246625208,0.571866849787287
10/24/2020 2:35:50 PM,1.30250113452073,0.849389486022642,0.585826990360208,0.652499616248151,17.7475321455046,147.279837061249,0.74322772400391
10/24/2020 2:35:50 PM,1.23875695546184,0.738568550507335,0.530252014281553,0.592436665362119,19.1500826490228,143.483734307152,0.723418122203872
10/24/2020 2:35:51 PM,1.20096911713172,0.725870327470707,0.367817217832117,0.504866068260488,16.2926270501384,140.931289249024,0.86196575912016
10/24/2020 2:35:51 PM,1.14213291447055,0.659210938363354,0.0213330945991819,0.396867264710925,16.8185315400393,106.250850742331,1.15109358408825
10/24/2020 2:35:52 PM,0.916508404914232,0.424001989555563,-0.251250242549507,0.378779625345283,22.6088432931469,58.6607983008808,1.16863395507366
10/24/2020 2:35:52 PM,0.589806643206454,0.333908872031202,-0.528766050544103,0.464444265130281,36.1718285812646,34.6384078942485,1.12616355830577
10/24/2020 2:35:53 PM,0.260338264053343,0.215775190905817,-0.789451438027341,0.471761166953898,53.3566863557619,17.1578813723653,1.08054950767095
