time,p1_x,p1_y,p2_x,p2_y,p1_angle,p2_angle,distance
10/23/2020 9:27:29 PM,1.039365,0.7769524,-0.4814022,-0.003765494,9.604418772946,26.726498223254,1.70945994589158
10/23/2020 9:27:29 PM,1.14987543682989,1.10780586567098,-0.465060870968699,-0.0147577577025815,9.12879999593105,32.986120849813,1.96676596644535
10/23/2020 9:27:30 PM,1.41604572991599,1.40761253132791,-0.477374263542112,-0.00679581949279743,8.06868978039676,35.944591959606,2.36338533770907
10/23/2020 9:27:30 PM,1.48396474681814,1.71674971840911,-0.613390113558625,0.0282202045149842,10.3230464455938,41.4708442657444,2.69258784993871
10/23/2020 9:27:31 PM,1.51414063829806,2.07326064601958,-0.673978473109269,0.143931291113069,12.455074356027,53.4582855421615,2.91722076734175
10/23/2020 9:27:31 PM,1.6390718515776,2.33549281981507,-0.525183183665309,0.342482241761386,12.2972158792291,75.750386331099,2.94212355651631
10/23/2020 9:27:32 PM,1.72696684896222,2.29712532522183,-0.492705281360077,0.513997258932094,14.2884055591578,84.9875773683511,2.8471898543862
10/23/2020 9:27:32 PM,1.77563368196754,2.28469354782612,-0.565581626266836,0.752190455549983,18.9383288162795,86.2678170171168,2.7981877791433
10/23/2020 9:27:33 PM,1.81828911591417,2.35359296551725,-0.501069337401359,0.931548849280333,20.7985238864768,93.2379844309004,2.72059425557914
10/23/2020 9:27:33 PM,1.82002877907858,2.3813135964589,-0.399845782649881,1.10499420471516,22.7126626766804,100.003974129592,2.56063161340132
10/23/2020 9:27:34 PM,1.79222061092663,2.36336638407375,-0.491620417209683,1.29205384590529,27.6952212604959,94.2989221395851,2.52262569483379
10/23/2020 9:27:34 PM,1.75743349655574,2.19055265795321,-0.39215335887898,1.36733568933286,30.3055731484027,94.9521523952667,2.30182749711663
10/23/2020 9:27:35 PM,1.61814545931342,2.01980718492779,-0.106150515411562,1.33729627339712,29.7057836506234,107.056203182153,1.85445888409832
10/23/2020 9:27:35 PM,1.40170307197076,1.86031899607483,-0.0420798850704047,1.37702908278615,34.4955208412503,106.757057530189,1.52252368366772
10/23/2020 9:27:36 PM,1.27516789486533,1.53876035173846,0.0591778488088943,1.49676218520797,48.373409845834,94.242247404271,1.21671510145155
