time,p1_x,p1_y,p2_x,p2_y,p1_angle,p2_angle,distance
11/2/2020 5:43:39 PM,0.8558835,-0.06171772,-0.0006995741,0.06869101,4.53195040677886,80.7600917399784,0.86645311453928
11/2/2020 5:43:39 PM,0.879601094511553,0.124373500505567,-0.15486993468972,0.0093306240768528,1.7023804776259,9.79354912271375,1.04084829522545
11/2/2020 5:43:40 PM,0.874052021992193,0.443282489798851,-0.20326341564931,-0.0294211227226716,3.20134321771396,15.4548561988513,1.17645962849203
11/2/2020 5:43:41 PM,0.668149744989041,0.846107298659903,-0.227472240033835,-0.055132113284576,6.52361326035488,31.5551398741081,1.27057908754172
11/2/2020 5:43:42 PM,0.672313379188416,1.23085397175459,-0.244385366816604,0.0711448821202206,9.68069320597488,67.9063967566758,1.47826309008503
11/2/2020 5:43:42 PM,0.418442505671096,1.46878173895495,-0.249381769892096,0.370521031157643,15.4009468798517,114.754483380471,1.28536603554122
11/2/2020 5:43:43 PM,0.27346973588265,1.69844601653683,-0.499304678345758,0.728255968556452,29.3911845565812,107.026828287374,1.24034230133711
11/2/2020 5:43:44 PM,0.340907217312404,1.92209571818275,-0.547820371495072,1.14449674969358,38.7579327653636,105.606156844119,1.18088817544379
11/2/2020 5:43:44 PM,0.299307341417469,1.9737169451472,-0.636642572803041,1.46064577580667,52.6462199389988,95.1801304053473,1.0673538620054
11/2/2020 5:43:45 PM,0.377481237858824,2.01549118123314,-0.67313855707042,1.85964553626884,70.9544224379653,78.5387403156259,1.06211572747583
11/2/2020 5:43:45 PM,0.517957289389885,2.06496943771651,-0.572334484809197,2.12027157623027,78.8226678721562,71.9902349314561,1.09169339991152
11/2/2020 5:43:46 PM,0.575652611509865,2.10242016688507,-0.534592466124777,2.40542836507489,89.952838047093,62.2045916080941,1.15085103318466
11/2/2020 5:43:46 PM,0.598990417621669,2.10427774369017,-0.499706042861542,2.65406735966991,100.694263850901,52.7537521742914,1.22857744327229
11/2/2020 5:43:47 PM,0.715376954142567,2.13582600975238,-0.422627992603204,2.71666673434916,98.5220458314415,54.1175705369833,1.27766631252763
11/2/2020 5:43:47 PM,0.856195781038852,2.2204531200035,-0.525777545233286,2.88434491776264,94.5729603818666,54.0098200583111,1.53316750345797
11/2/2020 5:43:48 PM,0.854097534916568,2.29685370593317,-0.715700841149406,2.84964622431824,89.0014013853993,56.502202456007,1.66428558543354
11/2/2020 5:43:48 PM,0.797133186480845,2.37427586452736,-0.96593561560429,2.74958985871984,83.4586503715663,58.6260598080194,1.80257376967563
11/2/2020 5:43:49 PM,0.809485120711986,2.47956757769076,-1.05469472409784,2.84035239460931,82.8734421870831,58.6754181533339,1.89877122843015
11/2/2020 5:43:49 PM,0.897414933695938,2.59090860785465,-1.04664838938715,2.87772261534806,79.2879036295781,61.6208174240347,1.96510673477328
11/2/2020 5:43:50 PM,0.913037227921859,2.66265654049934,-1.03619232868851,2.93334394750373,78.9789618609588,62.6383903985605,1.96793484055601
11/2/2020 5:43:50 PM,0.847649281920017,2.7317395666448,-1.00534888738973,2.9208501461944,78.5882988563106,65.1794390050495,1.86262315747519
11/2/2020 5:43:51 PM,0.734967909626716,2.7306111164256,-1.0569739983701,2.56172329651016,69.5512224490619,72.9629594211709,1.79988302324097
11/2/2020 5:43:51 PM,0.707427698165591,2.78181040665174,-0.963670714691579,2.36871478871933,61.8466992895307,81.7470549823978,1.72139998112255
11/2/2020 5:43:52 PM,0.715719759610902,2.87282716319532,-0.786538121014391,2.20698107714727,52.1060815850295,94.28899035191,1.64320715377164
11/2/2020 5:43:52 PM,0.679404084408751,2.8816009478662,-0.679941614117799,1.88882141569229,40.5914642466428,106.344052057522,1.68328010966864
11/2/2020 5:43:53 PM,0.615655552202459,2.88726736634509,-0.480779120040205,1.80067477813511,33.221334577372,119.792470930035,1.54364906738829
11/2/2020 5:43:53 PM,0.516916533197979,2.94065299096206,-0.324274607062712,1.7060879118539,24.2994378718239,134.969009384808,1.49390544178888
11/2/2020 5:43:54 PM,0.530231610487219,2.92000423151677,-0.161202232132597,1.48142996346775,15.3787571287094,148.119056992765,1.59611299205688
11/2/2020 5:43:54 PM,0.526812512501064,2.91874883204084,-0.179795770088127,1.192739190967,12.0323137665895,149.164044366384,1.86504813506341
11/2/2020 5:43:55 PM,0.52463584064864,2.91815596085504,0.0813085414253797,0.930450031563476,2.38120887061338,172.421018493849,2.03654461173268
11/2/2020 5:43:55 PM,0.52692848739807,2.91424221311534,0.202011576875924,0.864917343760424,1.23984658872284,175.862725479806,2.07492250913132
11/2/2020 5:43:56 PM,0.528732749238753,2.91305645971049,0.137261295695002,0.880785438523393,0.615754753708748,177.954506090969,2.06963170697023
11/2/2020 5:43:56 PM,0.529387013656945,2.91345615022497,-0.0636651094535803,1.01448545070797,7.04516188926669,159.065369181093,1.9894221619229
11/2/2020 5:43:57 PM,0.528538436706473,2.91682142250045,0.0100395314725725,1.05823583162576,5.31701842587826,164.955778287041,1.92955474484031
