time,p1_x,p1_y,p2_x,p2_y,p1_angle,p2_angle,distance
6/3/2021 8:37:32 PM,0.3987863,0.1256815,-0.3696036,0.3376437,77.0193101922007,83.5138471654765,0.797089087022806
6/3/2021 8:37:33 PM,0.41664139920166,0.121573894898499,-0.370280885859869,0.330907973944361,77.1106523237866,83.0350240104324,0.814289530435236
6/3/2021 8:37:34 PM,0.427759012797334,0.117631808202725,-0.369574073320047,0.345518066846981,75.7863597923737,83.9709199811406,0.829260029843682
6/3/2021 8:37:35 PM,0.417172868329869,0.114114806673463,-0.354263875605058,0.347068974297328,75.1852782826676,85.1602357759908,0.805842598840648
6/3/2021 8:37:36 PM,0.421414686197354,0.110327196619927,-0.437362571655499,0.407578362361546,72.7910886554341,84.9610120032414,0.908766545455992
6/3/2021 8:37:37 PM,0.355755091644944,0.163342269742066,-0.575256795326705,0.689633999655492,64.0534173615505,88.7710847003536,1.06947001765256
6/3/2021 8:37:37 PM,0.25221488379285,0.350986776499686,-0.947137244828482,1.16993164427954,62.2511139132834,76.9123610359711,1.45227966483439
6/3/2021 8:37:38 PM,0.180246822496506,0.603165669880003,-1.11544483149623,1.96714521560401,53.0977430047775,64.7259130229082,1.88129132868355
6/3/2021 8:37:39 PM,-0.286672003663315,0.913178664376996,-0.958178453181479,2.71987344389955,46.7589989789962,61.0362448843947,1.92745089122876
6/3/2021 8:37:40 PM,-0.533548314504437,1.44799080188852,-0.466025358251503,3.36564904508208,42.476226688477,50.1533059837648,1.9188466554963
6/3/2021 8:37:41 PM,-0.96841002038428,1.51671542974864,0.19400768448969,3.67786038762181,27.918203205411,42.8372910501359,2.45392796339768
6/3/2021 8:37:42 PM,-1.26818611545706,1.88602654535193,0.893465346438709,3.49374665101506,17.4911725971898,31.7594546627001,2.6939749406536
6/3/2021 8:37:43 PM,-1.27370896072806,1.89468936998387,1.2631910171369,3.11714280944442,6.88482944273392,13.2322337775138,2.81607065063009
6/3/2021 8:37:44 PM,-1.27632678264649,1.91661212634965,1.62324010654499,2.63732574970041,4.22289372448259,6.98820420896535,2.98779454979403
6/3/2021 8:37:45 PM,-1.18657946451172,1.79847420273803,1.413108487348,2.22407191755326,13.2871899191126,26.1115297820334,2.63429513568631
6/3/2021 8:37:46 PM,-1.00828884004366,1.39353812175905,1.29431345482331,1.7701715290859,26.9737808966973,51.8668419801354,2.33320167406105
6/3/2021 8:37:46 PM,-0.742179636591191,1.17248778739551,1.02094782355793,1.37491634507919,40.3523633485499,71.704010725011,1.77471005003572
6/3/2021 8:37:47 PM,-0.514590096560033,0.876954634270755,0.828332528646023,1.03740829464578,51.176422554509,84.1610609891003,1.35247423428991
6/3/2021 8:37:47 PM,-0.305732487870888,0.584732912495542,0.65608626562401,0.871108909199544,50.6034306255629,101.107019429404,1.0035469725243
6/3/2021 8:37:48 PM,0.0642389206657889,0.450673750111046,0.374148422188289,1.04285255567701,15.6203895003413,157.311539638907,0.668370882740606
6/3/2021 8:37:48 PM,0.359282123948674,0.438315949327505,0.0971881218068775,1.03137693572067,27.7468821122856,140.819902641428,0.648393861430179
