time,p1_x,p1_y,p2_x,p2_y,p1_angle,p2_angle,distance
6/3/2021 8:34:06 PM,1.295368,1.034928,-0.8913261,1.176525,57.7981031517063,47.2732563675133,2.19127378421406
6/3/2021 8:34:06 PM,1.3796072357322,1.32318235413403,-1.0896211838886,1.47011597475592,49.8184629669933,36.3438217299443,2.47359626397116
6/3/2021 8:34:06 PM,1.48501555032862,1.6067666649883,-1.12244151215065,1.79516605865593,38.0697470756145,27.6141453362661,2.61425451404552
6/3/2021 8:34:07 PM,1.61078769161346,1.89380690915094,-1.20929830523468,2.03920812646657,25.6712301911335,18.038627515966,2.82383189011241
6/3/2021 8:34:07 PM,1.58349612162387,2.10651927991929,-1.33521635000593,2.27372640863441,16.6801404287706,10.3076035143476,2.92349802735362
6/3/2021 8:34:08 PM,1.62734116637631,2.26964759547465,-1.30809915996017,2.29054597724503,11.1405162917087,7.01571238105834,2.93551471667969
6/3/2021 8:34:09 PM,1.68897572725654,2.3693008011099,-1.32697640721655,2.4610779912888,4.53009601581514,2.96345415806694,3.01734822817485
6/3/2021 8:34:09 PM,1.70036320255255,2.32691800833187,-1.34034864906502,2.50249578932517,4.90028180752782,3.22702047006446,3.04577676820644
6/3/2021 8:34:09 PM,1.68387458939615,2.03562794784216,-1.33656406614609,2.50477650955875,12.5885823663744,8.67988277003166,3.05665667762256
6/3/2021 8:34:10 PM,1.59338408418692,1.74810613774726,-1.33507790419071,2.51080833586697,19.9172893606281,14.260616209552,3.02615337687786
6/3/2021 8:34:10 PM,1.35314000217008,1.51061574908763,-1.33995274341581,2.51368930353448,28.8005735855162,20.0021543160705,2.87383108271137
6/3/2021 8:34:11 PM,1.14255982327384,1.31198230616182,-1.31991907424992,2.4854896545638,36.1121162959484,25.9371950464743,2.7278053115102
6/3/2021 8:34:11 PM,0.924566607534248,1.20679073580419,-1.30683347475664,2.27696892230313,46.2024023671183,32.6592035279645,2.47475810496823
6/3/2021 8:34:12 PM,0.78257665639289,1.24669512649838,-1.20065193100858,2.0614076330918,54.9613354880739,36.7941869915898,2.14405039546326
6/3/2021 8:34:12 PM,0.574342918947964,1.13285483217897,-0.979679393795561,1.81340851006521,63.2373483267196,48.5420201472914,1.69650778276706
6/3/2021 8:34:13 PM,0.437659961603185,0.956660908975657,-0.851243042327859,1.44998695348565,71.3688028609504,58.7940626633609,1.38008751162176
6/3/2021 8:34:13 PM,0.503782550091685,0.731124758318434,-0.631972186288643,1.27575051957397,64.2584749336273,72.8617470677861,1.25958566244362
6/3/2021 8:34:14 PM,0.438266866685886,0.551419551479013,-0.407662198622855,1.19435070910537,54.5786750379598,92.4296287427205,1.06252362655185
6/3/2021 8:34:14 PM,0.210575458087538,0.418478755598921,-0.220064105961911,1.08308796498947,40.8575078612259,120.119077218211,0.791931711280354
6/3/2021 8:34:15 PM,0.171105611984432,0.327265667604895,-0.154421502617757,1.03734978838188,33.2360722762294,131.266861577312,0.781144903920425
6/3/2021 8:34:15 PM,0.274678676560077,0.30281942106901,-0.114599363494233,1.0078431078406,34.7604610061168,128.70866052712,0.805354450771541
6/3/2021 8:34:16 PM,0.294593818430938,0.297905767170168,-0.0849589719855593,1.00664771831165,33.499394790335,130.438894174562,0.803974796881584
6/3/2021 8:34:16 PM,0.293126527115999,0.282332265223063,-0.0453105499052924,1.00184049267184,30.5203866503674,134.808137215273,0.795130017336282
6/3/2021 8:34:17 PM,0.298014001049176,0.279931235370675,-0.0349389592711885,1.08396897678498,27.6930670875543,136.810262368786,0.870249598336426
6/3/2021 8:34:17 PM,0.300799886055291,0.260876811180256,0.0012677650592064,1.10649164036667,24.588915640935,140.802802555587,0.897097503534806
6/3/2021 8:34:18 PM,0.298647495321037,0.263218070902416,0.0581731074563368,1.05022778635832,22.1346049095348,146.060311463097,0.822929051280173
6/3/2021 8:34:18 PM,0.300100705192104,0.280188479097518,0.0879575629273894,1.01317277999996,21.2874456759033,148.368717759179,0.763066640719792
6/3/2021 8:34:19 PM,0.312885246181759,0.285266094341785,0.164951220442593,1.09696689299865,15.15814254157,156.240221375838,0.825071307531409
6/3/2021 8:34:19 PM,0.303345836707541,0.28969076925695,0.370999530179435,1.14472839759844,0.560268971882043,179.086752728127,0.857709955707772
6/3/2021 8:34:20 PM,0.285318422455189,0.293587115472274,0.575920883667087,1.04804023951611,15.5085089205913,155.940979256087,0.808485811156829
6/3/2021 8:34:21 PM,0.278968554769905,0.307423992096407,0.728402567349117,0.893934774895304,31.7058954949671,134.443717334868,0.738908539673501
6/3/2021 8:34:21 PM,0.235755429845233,0.324440366064729,0.888042632540767,0.789727324607731,47.5738737225072,112.717497764363,0.801230646312634
6/3/2021 8:34:21 PM,0.12780356206608,0.38417351337392,0.813680650259387,0.7045153562227,54.9880070121812,105.125268337487,0.756998201046926
6/3/2021 8:34:22 PM,0.0480309079287902,0.505313326772908,0.725108414533262,0.643457644661287,65.701329357802,94.6183496587617,0.691026629381657
6/3/2021 8:34:22 PM,-0.0313955270843462,0.734878237225089,0.726030054624409,0.639916066190608,80.3915774424731,75.9254455702849,0.763355307674236
6/3/2021 8:34:23 PM,-0.217204530444021,0.932581083577624,0.708443927812568,0.640456246729477,82.9277126376461,66.0890350183546,0.970650291596493
6/3/2021 8:34:23 PM,-0.504771783599682,1.1881408286788,0.682475197380655,0.606728740841215,78.6426402230248,58.4031226739856,1.32196649342205
6/3/2021 8:34:24 PM,-0.593253150589661,1.48621647656576,0.668473075801954,0.591550324169677,78.1797698850083,49.6154212144424,1.54673223106252
6/3/2021 8:34:24 PM,-0.643144947739919,1.72064171329856,0.691612589708952,0.615338467362662,73.9127821403819,44.5668001185688,1.73299536908008
6/3/2021 8:34:25 PM,-0.716592979496322,1.99433041806675,0.690214263189949,0.622136675068393,66.8563170249218,39.929674300318,1.96520286138566
6/3/2021 8:34:25 PM,-0.881125588306724,2.07516892146618,0.668064398741311,0.615676941546366,60.3901214109551,41.6108829514306,2.12840467379212
6/3/2021 8:34:26 PM,-1.06138893394356,2.16445671978015,0.657545614672727,0.609286808913057,54.2649892576243,43.1002165288475,2.31803568438733
6/3/2021 8:34:26 PM,-1.10533878299452,2.40320890425739,0.662731491370246,0.604321767800105,48.9453686148077,39.5985663622728,2.52231390290816
6/3/2021 8:34:27 PM,-1.15038524766901,2.49500432004123,0.66262926218213,0.596997709341824,46.485426555315,38.803416342444,2.62477631564852
6/3/2021 8:34:27 PM,-1.1539432363634,2.48516013300006,0.692369442936598,0.582166919633499,46.3801768995143,38.4059607085081,2.65146255486724
6/3/2021 8:34:28 PM,-1.16640781342633,2.43657217326344,0.701644587173115,0.566555354806287,47.209884409077,39.0158710335704,2.64321445832493
6/3/2021 8:34:28 PM,-1.15556735681605,2.33241231876726,0.730009287453536,0.618956651394895,48.0421347801864,40.7666632386791,2.54780878510642
6/3/2021 8:34:29 PM,-1.15308571655754,2.08557725814557,0.888525718367513,0.657529814911509,49.045457249077,43.1207044558645,2.49148484870851
6/3/2021 8:34:29 PM,-1.05311674098379,1.82848254414492,0.822903297870185,0.744565296414393,53.4003374358794,49.5590011205151,2.16663974534517
6/3/2021 8:34:30 PM,-0.788843884663287,1.53642465972311,0.684933063011767,0.819986244117676,62.7083076275389,57.7927677065426,1.63868926122484
6/3/2021 8:34:30 PM,-0.622359987987195,1.15494285468777,0.71654033419456,0.865282995151057,62.3645995702525,70.2469969640472,1.36987477784111
