time,p1_x,p1_y,p2_x,p2_y,p1_angle,p2_angle,distance
6/3/2021 8:17:06 PM,0.7137994,0.42787,-0.5290501,1.128547,54.6962985692438,82.5306461108957,1.42675265480014
6/3/2021 8:17:06 PM,0.736417815722066,0.576386406482772,-0.477606429098408,1.32612365126582,51.29534647368,81.9103744247057,1.42687098338525
6/3/2021 8:17:07 PM,0.737897077944878,0.771532218279958,-0.274960151953878,1.48876050092513,46.8601339913307,87.8385821226316,1.24108669221144
6/3/2021 8:17:07 PM,0.873673579831106,0.913264246136298,-0.212465110525774,1.54250299125609,46.6631578526171,83.4326260780266,1.25524445947795
6/3/2021 8:17:08 PM,0.960628554056183,0.990645773280455,-0.22321910113504,1.55372739485584,47.5912416320582,78.0474566003149,1.31093713932352
6/3/2021 8:17:08 PM,0.935398668491511,1.00584647145011,-0.262616227556878,1.5917450770675,47.6924862425487,76.0428096030897,1.33361046307317
6/3/2021 8:17:09 PM,0.883018165619404,1.0016782587492,-0.3134386276333,1.64982528167467,47.2151007537022,74.7103878648887,1.36073635265899
6/3/2021 8:17:09 PM,0.838837277951044,0.999736346163111,-0.29894404468793,1.69274266692035,45.928175003262,76.6415416667446,1.33221773699181
6/3/2021 8:17:10 PM,0.731018940995097,1.01732870499686,-0.24604181426704,1.72134287480975,45.369436533215,81.999812167025,1.20427723999532
6/3/2021 8:17:10 PM,0.748932681478526,1.0775105939156,-0.232325347323066,1.73490801821697,46.2536169953104,80.0738052347068,1.18111756085737
6/3/2021 8:17:11 PM,0.866303798208567,1.15875240386587,-0.234214693414288,1.73253014262245,47.1884433344574,73.8048230698181,1.24111314709677
6/3/2021 8:17:11 PM,0.939154632135799,1.21565600710038,-0.232068391735913,1.72165940836883,47.7571575086242,70.1205281442693,1.27585375876016
6/3/2021 8:17:12 PM,0.874128867952457,1.24324303124145,-0.242924174248948,1.72876228398633,49.9302165831717,69.5630942172799,1.21800510831333
6/3/2021 8:17:12 PM,0.763328447076945,1.26269439321347,-0.254625922954644,1.7326004401518,53.2064380730901,70.2597417294129,1.12117919728098
6/3/2021 8:17:13 PM,0.724200327119733,1.25538825865806,-0.268064250655848,1.73534866365576,53.9752875490079,70.6855681065011,1.10224814931743
6/3/2021 8:17:13 PM,0.734465088621342,1.25319483381746,-0.274006601602287,1.72904369274011,54.089404535347,70.1472292377234,1.11509967559877
6/3/2021 8:17:14 PM,0.742972030222119,1.25466533908939,-0.280311002175435,1.73239298174321,53.9340661189087,69.5556604230174,1.12930592177156
6/3/2021 8:17:14 PM,0.742250160592363,1.25632940989752,-0.287102868110695,1.7270948837554,54.4010126232235,69.0551281036317,1.13189566174484
6/3/2021 8:17:15 PM,0.7344796357941,1.25506201993763,-0.294825167549288,1.72485755349453,54.8005863366265,68.8146343473984,1.13144872687002
6/3/2021 8:17:15 PM,0.719340989170012,1.25917613256351,-0.302411257370031,1.72244159839537,55.585680330861,68.4884931226852,1.12187011063761
6/3/2021 8:17:16 PM,0.700729951929259,1.25902943821053,-0.313178009240283,1.72063368337883,56.3333905309556,68.2621833714494,1.11404121686784
6/3/2021 8:17:16 PM,0.718503478391819,1.2594667624775,-0.347338753127897,1.72860301623531,56.2536162899101,66.0709365008328,1.16452071131468
6/3/2021 8:17:17 PM,0.733965407672902,1.25635176973133,-0.349143343748835,1.76787821907506,54.0653238076872,66.0477893545066,1.19782464316967
6/3/2021 8:17:17 PM,0.761809550292282,1.26085971409889,-0.277292458316822,1.84892483518431,48.5627423517713,69.4572702381706,1.19396548146615
6/3/2021 8:17:18 PM,0.811485279510123,1.28676106509783,-0.305938677637482,1.91331555807995,46.3210241802988,65.3327397557187,1.28109594983494
6/3/2021 8:17:18 PM,0.868808990314072,1.30375710869474,-0.428184372639046,2.01387483884869,44.1639738094117,56.3439228519075,1.47866797294844
6/3/2021 8:17:19 PM,0.857730092584683,1.29855286796501,-0.48638144820156,2.13942977868165,41.3890148309503,52.1099272540493,1.5854683260952
6/3/2021 8:17:19 PM,0.832377114847519,1.2823879167428,-0.383008354420352,2.31893295784155,34.2723948048466,52.0475602569929,1.59736891829467
6/3/2021 8:17:20 PM,0.814026135013646,1.28156962784389,-0.334886975052202,2.46909066605036,29.6009874419896,48.0669324145666,1.65233397068031
6/3/2021 8:17:20 PM,0.80091337089062,1.28698386608351,-0.343125971621526,2.60301804006148,27.0685608863123,42.0330966491156,1.74378093930789
6/3/2021 8:17:21 PM,0.796606166485246,1.29087771911435,-0.332940645542488,2.77321773765174,23.5245979885052,34.5321977952944,1.86365445593314
6/3/2021 8:17:21 PM,0.782965574841001,1.28541883912889,-0.195667002500974,2.91005106636036,17.9490885073447,28.4198058241829,1.89661582699135
6/3/2021 8:17:22 PM,0.74397882124057,1.30999907454431,0.0153077448821162,3.12379653056907,10.30074594589,15.9601462987984,1.95469249474266
6/3/2021 8:17:22 PM,0.725623174144905,1.32476314542524,0.261292799292437,3.28381471883741,2.46659382963375,3.60380468175016,2.01332703858547
6/3/2021 8:17:23 PM,0.717785848834005,1.29957890610734,0.584307519983082,3.32889640700143,6.51980453873909,9.57082258036541,2.0337025307817
6/3/2021 8:17:23 PM,0.695914398256918,1.25608395996486,0.871099305620082,3.35883502648251,13.7128933955593,18.6065451064073,2.110035971141
6/3/2021 8:17:24 PM,0.658522056585221,1.17199871191368,1.08820022347132,3.16739547845236,18.9593334438335,29.2387069524578,2.04113487624204
6/3/2021 8:17:24 PM,0.697169989304176,1.15114542988833,1.26233164657561,2.97316185581897,25.5494527066089,40.9399779450057,1.90765603692355
6/3/2021 8:17:25 PM,0.895966376663587,1.22176779816999,1.33818673561853,2.77355766880524,33.1179501713673,56.0187589399275,1.61357077578903
6/3/2021 8:17:25 PM,0.945525063410032,1.22134382316238,1.30427104300926,2.62770964850359,33.5202302003716,66.6671263002334,1.45140053485117
6/3/2021 8:17:26 PM,0.897693759348171,1.22979039150663,1.3605617939731,2.43796959532604,38.3474132312382,73.160383942982,1.29380980287647
6/3/2021 8:17:26 PM,0.8428102659076,1.25741708080123,1.36682581313134,2.29146591036776,42.2975047232659,76.6526113050399,1.15924513182506
6/3/2021 8:17:27 PM,0.837511830531456,1.27155808322223,1.26661461603107,2.1601482260299,41.1388542834793,88.1323962104262,0.98677334906172
6/3/2021 8:17:27 PM,0.75589821857677,1.24071435346995,1.23514528911921,1.98554822102452,44.2449845579252,92.2258080198769,0.885694780880981
6/3/2021 8:17:28 PM,0.713349560923662,1.23977682773989,1.24164169007951,1.87775658378068,49.2359336315273,90.3697754198988,0.828318020355639
6/3/2021 8:17:28 PM,0.701463863536433,1.24575530513758,1.22727770984823,1.83725137759666,50.7609054607487,90.7063907254881,0.791421382518645
6/3/2021 8:17:29 PM,0.632196465893298,1.23120583223965,1.20616182079144,1.83409413601014,49.5403748470399,89.7272917537732,0.832412479151177
6/3/2021 8:17:29 PM,0.648217964889865,1.17778330277411,1.19241015705492,1.82768886253475,46.3368451806395,94.2154342969737,0.847656993495128
6/3/2021 8:17:30 PM,0.623622015428783,1.11061632787641,1.1577949925172,1.80785823108863,42.5411202397131,99.0009246061458,0.878343350317233
6/3/2021 8:17:30 PM,0.435053995951862,1.08279198393314,1.01470129079324,1.7536042337385,38.2063769172881,104.580322678015,0.886555165179165
6/3/2021 8:17:31 PM,0.323871223015647,1.14564331944652,0.959451968459336,1.66396361077368,43.3930207251452,100.40604588912,0.820133408891643
6/3/2021 8:17:31 PM,0.408740768235206,1.22253499522945,0.953377644652913,1.65194108994319,47.6606806896426,100.123937879357,0.693555276334441
6/3/2021 8:17:32 PM,0.437020586229625,1.26101132521431,1.11075889495355,1.71914982294907,52.8745895834005,86.1839847040741,0.814747931417342
6/3/2021 8:17:32 PM,0.385101147181268,1.24597824902826,1.39219489463026,1.92414921261784,50.808840587531,66.7955677433783,1.21414730243364
6/3/2021 8:17:33 PM,0.359593000942607,1.19114596313903,1.489781629841,2.15878820730874,43.3076257055067,59.5902342508997,1.48783663404052
6/3/2021 8:17:33 PM,0.336302702574867,1.13676093819746,1.40846915110912,2.33346072259788,35.0110332394864,58.5297335625325,1.60674555152537
6/3/2021 8:17:34 PM,0.312924739973502,1.10629047477478,1.42866318489583,2.56469373016045,29.7724548733792,48.5975512168285,1.83624952901212
6/3/2021 8:17:34 PM,0.483471208618792,1.11037868637771,1.43188543178149,2.62061253447359,31.4470071641525,50.4968132898278,1.78333839038804
6/3/2021 8:17:35 PM,0.743199131428843,1.15009832308606,1.39133686613707,2.65701916961635,33.4857834496301,56.7363044562088,1.64039414802061
6/3/2021 8:17:35 PM,0.820633871029198,1.13467621807291,1.39097359827568,2.69064589348681,33.3462922226416,57.7918964359025,1.65720518804499
6/3/2021 8:17:36 PM,0.719046532151594,1.08197318770689,1.40371268412859,2.61574348898232,32.8369382994653,58.6458385446492,1.67964849797138
6/3/2021 8:17:36 PM,0.596234889280326,1.05973874254299,1.40496398773657,2.57222705506171,31.9561507468104,57.3033147401914,1.71512788158655
6/3/2021 8:17:37 PM,0.522771486858701,1.04698538399649,1.39027131958261,2.51313275586766,31.5100963600906,58.5426312073986,1.70356804261548
6/3/2021 8:17:37 PM,0.565609930849984,1.0764738743387,1.37244732325811,2.47941716739469,32.5422313121518,61.4481230026749,1.61840553055121
6/3/2021 8:17:38 PM,0.827441390843659,1.14218954208732,1.36416220168866,2.5351603551026,34.6302357349686,66.59807744331,1.49279500089817
6/3/2021 8:17:38 PM,1.02948896696571,1.23958108326789,1.35130732677995,2.5926425637484,36.165679537908,70.4103846251878,1.39080639438911
6/3/2021 8:17:39 PM,1.1500627904362,1.46907011344381,1.34191203957214,2.62929597140618,41.6230666359943,71.8798698536895,1.17598051679377
6/3/2021 8:17:39 PM,1.36161107948299,1.60046116849249,1.34521324422098,2.65568326453626,42.8759933236297,80.4537243677189,1.05534949707682
6/3/2021 8:17:40 PM,1.55840447461095,1.70135849048008,1.36524001955013,2.66778007236404,41.6597485162518,90.3289793173572,0.98553700114711
6/3/2021 8:17:40 PM,1.53053079959676,1.76172969610119,1.34082623168557,2.74180484767767,43.4274875287677,84.9105933711317,0.998266059637425
6/3/2021 8:17:41 PM,1.59886054579287,1.92286989481013,1.38125578649555,2.79551202731311,48.2893015307397,85.4640157089161,0.899364288088088
6/3/2021 8:17:41 PM,1.66111915474047,2.02027045149057,1.40862249093731,2.86699603723411,50.94670515483,84.6108053581202,0.883571605917974
6/3/2021 8:17:42 PM,1.65815536768261,2.01701034517342,1.48380124696491,2.89116141306099,56.0823014005591,79.5970533454345,0.891369423359485
6/3/2021 8:17:42 PM,1.64561272058845,2.00416769604582,1.52516443811837,2.9547650034678,59.3752191053984,73.2991815008905,0.958197802975936
6/3/2021 8:17:43 PM,1.62823407531672,1.94806614307709,1.50057250789524,2.98459248107137,56.910695025032,71.1797404612998,1.04435833177715
6/3/2021 8:17:43 PM,1.64227113857775,1.92563667841997,1.50942157470068,2.98520266599173,56.159057632729,71.4741338779826,1.06786192395892
6/3/2021 8:17:44 PM,1.65076516749043,1.94754511440727,1.52559368496344,2.98081547279472,57.4482338463294,71.7892462329984,1.04082444896348
6/3/2021 8:17:44 PM,1.6618704498271,1.91713125722446,1.52388518400274,2.97879101294233,55.9534276192737,72.3434787026251,1.07058926320767
6/3/2021 8:17:45 PM,1.64501891016172,1.89436861170699,1.52279829393938,2.97988507234464,55.700429284133,71.2885757659177,1.09237533171756
6/3/2021 8:17:45 PM,1.63422743751484,1.90147596677283,1.5182677641377,2.98112333699528,56.0493367057663,70.8400020606351,1.08585684594148
6/3/2021 8:17:46 PM,1.65099199293627,1.90300541101638,1.51705687298878,2.97942451477235,55.4925457994715,71.8542154965091,1.08471964271242
6/3/2021 8:17:46 PM,1.65404673648198,1.89768115216896,1.52437705658632,2.97581023092915,55.5809057672097,71.9439109820822,1.08589895310408
6/3/2021 8:17:47 PM,1.65134480003702,1.8791594874103,1.52073348797244,2.96982972187597,54.8362528197554,72.1128648499903,1.09846296031711
6/3/2021 8:17:47 PM,1.66098144988272,1.88444767403122,1.48724194633501,2.95065966331829,52.812448504023,74.7191022558714,1.08027469709907
6/3/2021 8:17:48 PM,1.71307394983945,1.86880307297191,1.41468255696086,3.08453392883498,48.7205675734645,71.2093074631711,1.25181425828338
6/3/2021 8:17:48 PM,1.71885453283122,1.86064295962551,1.2500912569727,3.20051322113293,43.0377312491933,66.240222251067,1.41950390153235
6/3/2021 8:17:49 PM,1.71565907315585,1.86637626565939,1.06257913737007,3.23802171742615,37.0101850018821,62.7780115403573,1.519185521218
