time,p1_x,p1_y,p2_x,p2_y,p1_angle,p2_angle,distance
6/3/2021 8:35:22 PM,0.4645541,0.1820577,-0.4467054,0.1816531,90.9015363275337,67.7617326349451,0.911259589821369
6/3/2021 8:35:22 PM,0.4446814509144,0.309073800579266,-0.488034811383608,0.31140614190855,91.3030770263761,65.8466046955111,0.932719178408616
6/3/2021 8:35:22 PM,0.428344335171473,0.610100579686732,-0.465696122093759,0.630428491173501,90.8688163067442,63.9846529599384,0.894271526558035
6/3/2021 8:35:23 PM,0.256503985214438,0.870345102380688,-0.557179775516767,0.856467053632377,99.4751532420761,56.2722795012861,0.813802102918601
6/3/2021 8:35:23 PM,0.0602112269854183,1.09884521936871,-0.508019210372012,0.70834385201069,141.923586064324,26.1393135004341,0.68947599512086
6/3/2021 8:35:24 PM,0.0296532856047537,1.36899035805544,-0.176068855601749,0.550069258971871,171.520848586523,5.02062364227558,0.844365658886497
6/3/2021 8:35:24 PM,-0.131903083880703,1.58734996762689,0.215030097480914,0.678999407451286,124.398207775466,29.7978626174214,0.972349408649497
6/3/2021 8:35:25 PM,-0.330016000838465,1.79349783806959,0.619805759183906,0.827130900429567,85.8988337169965,40.4089421360955,1.35500052914224
6/3/2021 8:35:25 PM,-0.332271179514949,1.96125483206737,0.89057045430915,1.07102847351947,68.9703061621269,38.6585826231162,1.51256227338482
6/3/2021 8:35:26 PM,-0.428534633856982,2.15683972557244,1.10185255468153,1.30869195634998,49.2783201770364,34.2015254473991,1.7496969981342
6/3/2021 8:35:27 PM,-0.548836096304962,2.27650874053442,1.35117511728703,1.47659385943663,34.8603193331032,27.4180773716628,2.06153011832886
6/3/2021 8:35:27 PM,-0.649718776518993,2.16878553704039,1.39836730627742,1.663361013244,29.9332085511031,29.0999659596051,2.10952851409958
6/3/2021 8:35:27 PM,-0.684099382995549,2.27289393408171,1.41925343053902,1.83440248798924,22.6332139846824,24.1309746914611,2.14857343521232
6/3/2021 8:35:28 PM,-0.611991962358791,2.54937792855026,1.52471458892547,2.06204577328961,10.3054942078053,10.2934086962369,2.19157649098818
6/3/2021 8:35:28 PM,-0.592468465777676,2.59079251201164,1.54242333188567,2.14666222090904,7.00105502012461,6.97264673703789,2.1805996201057
6/3/2021 8:35:29 PM,-0.591627788341695,2.3693449176538,1.50102326510433,2.10205421246485,14.1040455560599,14.4008725086978,2.10965228238427
6/3/2021 8:35:29 PM,-0.575269033490394,2.22223966488472,1.50237319036339,2.08043346430739,18.3884370641841,18.8083005326417,2.08247598038063
6/3/2021 8:35:30 PM,-0.581729826400537,2.2364863135566,1.54932247676355,2.10932545418542,17.1056355376831,17.0060479338693,2.1348428052147
6/3/2021 8:35:30 PM,-0.616283492937548,2.32303166922664,1.61711749673581,2.1579995816141,13.2343922690306,12.7956687051519,2.2394900246743
6/3/2021 8:35:31 PM,-0.642291041533601,2.43659544739885,1.59272008648343,2.21514454855649,8.83557723544082,8.95240816278881,2.24595530742667
6/3/2021 8:35:31 PM,-0.647505716142537,2.52914109922285,1.44428317150751,2.29070037082942,5.04829140710028,5.99450369722943,2.10533482644757
6/3/2021 8:35:32 PM,-0.630748068023782,2.60459704734233,1.37838794355415,2.425083242667,0.179215602367107,0.23085116965278,2.0171397371249
6/3/2021 8:35:32 PM,-0.628690701167481,2.67021239548833,1.3935418083106,2.58544438761458,6.17555697137067,7.86258628204333,2.02400838376448
6/3/2021 8:35:33 PM,-0.630348408844913,2.64589504868365,1.34794812503737,2.51007472451369,3.42706565585299,4.60820578312912,1.98295343778625
6/3/2021 8:35:34 PM,-0.647909609710365,2.51304117005045,1.278510256231,2.18353937351429,9.05525204830438,12.4153526799045,1.95439630930221
6/3/2021 8:35:34 PM,-0.70553176840011,2.28719463019629,1.26621791326405,2.08092695558803,15.9830261928484,22.7038128150485,1.98250930911585
6/3/2021 8:35:34 PM,-0.636142245651393,2.12052995137728,1.25196619479417,2.10269784444935,19.0103629673834,27.3086721661401,1.88819264560565
6/3/2021 8:35:35 PM,-0.438046958580465,1.99124766721248,1.26466120431572,2.10418663765654,24.6784971438773,31.1623594533751,1.70644961807792
6/3/2021 8:35:36 PM,-0.273280796579239,1.75353510074433,1.25945513876019,2.15955294298278,29.1523846246097,38.982382443485,1.58560081221498
6/3/2021 8:35:36 PM,-0.113756461165738,1.5662261978906,1.3820473693322,2.35493448117285,28.8818310220539,37.1413262888916,1.69100261840434
6/3/2021 8:35:36 PM,0.0744648653434422,1.5592018351905,1.44558529253095,2.59206697569079,28.6714294055648,31.4296393414077,1.71661924267193
6/3/2021 8:35:37 PM,0.258255899273345,1.45484881146065,1.2987166640116,2.76668946406211,25.3954855071564,33.1169613419298,1.67436092309201
6/3/2021 8:35:37 PM,0.338593668483889,1.38538993597732,1.27686199998125,2.84973186062355,24.4097677187539,33.1139508521389,1.73915057834779
6/3/2021 8:35:38 PM,0.278095970778944,1.54159387033181,1.30375517794972,2.93972414766232,23.2272915754552,25.0539684469085,1.73399685168182
6/3/2021 8:35:39 PM,0.340434316286266,1.65520790061831,1.30549429377433,2.92243846826601,26.594993249695,25.0343038786867,1.59286348182447
6/3/2021 8:35:39 PM,0.556836036711511,1.59640412980665,1.29516226197118,2.75118194307665,36.1926389428492,39.8758313859322,1.37063394563495
6/3/2021 8:35:39 PM,0.786522522168728,1.54669706972068,1.3062919842865,2.65508376618589,41.8524241473125,53.9887108514538,1.22420642158553
6/3/2021 8:35:40 PM,0.904761915777888,1.61046777862176,1.33537257572089,2.72608520926979,45.5726546595535,53.750455672053,1.19583769468196
6/3/2021 8:35:40 PM,0.991871502972973,1.80357477240385,1.38248664958323,2.92800036413935,54.3895712029402,44.9701538706699,1.19034159135564
6/3/2021 8:35:41 PM,1.13767971010839,1.87299872928534,1.3109503967129,3.04773447631367,53.8742618323466,47.5735152364912,1.18744549608923
6/3/2021 8:35:41 PM,1.35532603183514,1.86219239316673,1.12553071657839,3.09787890930571,42.7537854225826,56.82950166725,1.25687193185369
6/3/2021 8:35:42 PM,1.33280023469448,1.74645239853545,1.07121942421829,3.15609804556664,37.3475595802938,51.5563594957046,1.43371035101354
6/3/2021 8:35:42 PM,1.11528476190303,1.54554237167198,1.12183309616571,3.10114365179076,33.0487690587113,45.7280102045736,1.55561506272882
6/3/2021 8:35:43 PM,0.968125183623846,1.42826924683163,1.11616511824485,3.05452115849072,28.7967770621093,42.8128203467709,1.63297614875951
6/3/2021 8:35:43 PM,1.01581372200706,1.47929286650995,1.08158150872457,3.05444397982259,29.2006241005792,43.9775287795063,1.57652352711267
6/3/2021 8:35:44 PM,1.08549756678765,1.59158287161261,1.07633785030312,3.05070949603116,32.4431215776673,46.6623172856165,1.45915537434954
6/3/2021 8:35:44 PM,0.990074282442055,1.58626648730271,1.05800958035592,3.05333869876116,30.8578439605384,42.589521326822,1.46864429945996
6/3/2021 8:35:45 PM,0.748797754890354,1.5063809524342,0.951842376480671,3.20301775960348,20.8819728869024,25.9051938775678,1.70874327322694
6/3/2021 8:35:46 PM,0.706519842775332,1.48039103563173,0.836458018317462,3.35379751303887,15.4178840836272,17.5403886487079,1.87790728180447
6/3/2021 8:35:46 PM,0.781964310747449,1.505194620532,0.863716881705743,3.37944359488346,18.3222662739563,19.971227104698,1.87603110334445
6/3/2021 8:35:47 PM,0.66878381546312,1.44666584695645,0.878675768172464,3.3681878136134,15.3373798763821,17.3314651893956,1.93295144795655
6/3/2021 8:35:47 PM,0.427168196458197,1.3805943548982,0.827897652924219,3.3849967467307,7.58319746880689,9.02424831870252,2.04406776934215
6/3/2021 8:35:47 PM,0.25177622975304,1.50288925061911,1.00848176249259,3.27650974633434,9.12602352666371,10.1127211016607,1.92829793499339
6/3/2021 8:35:48 PM,0.0916241866347995,1.63959686443249,1.27737615965094,3.06163558467034,14.4321162728911,14.3301135234003,1.85154040284499
6/3/2021 8:35:48 PM,-0.173284691204954,1.75157921236422,1.29273197424305,2.79814950705973,12.5026761593539,14.9110784896189,1.80125352049908
6/3/2021 8:35:49 PM,-0.371772214762564,1.92675990857311,1.24775025214632,2.53384305715183,12.778537737036,17.9572405345643,1.72956727828405
6/3/2021 8:35:49 PM,-0.393412666734168,2.17231723171738,1.32596793291223,2.17323373729002,20.1113091060103,21.6150932934063,1.71938084391529
6/3/2021 8:35:50 PM,-0.427198804690627,2.40587394556696,1.23112566261225,2.00681884592825,19.3268801425025,20.471385266996,1.70566263117975
6/3/2021 8:35:51 PM,-0.509696498809928,2.68250844860316,1.1412119195758,1.78999720235526,18.1505550911177,19.5179690212826,1.87671919332005
6/3/2021 8:35:51 PM,-0.41147096541977,2.77296458841386,1.08201408823639,1.52631403373245,23.1808759800105,19.2787940808836,1.94541389194737
6/3/2021 8:35:52 PM,-0.421896239476633,2.87234308784014,0.974583761308207,1.47491142089748,23.0263110081038,20.1378316559853,1.97559400089344
6/3/2021 8:35:52 PM,-0.504954468151974,2.87551579436694,0.819716837316449,1.51983949151274,25.1738106712777,26.2715415296193,1.8954187678853
6/3/2021 8:35:53 PM,-0.604799747892281,2.75322324295574,0.639784709339178,1.39400243753951,34.6115248714211,35.2757968118256,1.84295189005532
6/3/2021 8:35:53 PM,-0.607480426341832,2.72189168836052,0.551792742091905,1.33975832210622,38.6819326151331,37.4324921145241,1.8039420503896
6/3/2021 8:35:53 PM,-0.578431711323024,2.70399920928576,0.535360524060058,1.40358923531101,38.708505932233,38.7326130323885,1.71219135729995
6/3/2021 8:35:54 PM,-0.586843264426981,2.6717262217289,0.520556961579247,1.6221644391223,34.4852274432495,45.1945102867146,1.52575069918614
6/3/2021 8:35:54 PM,-0.602483927386683,2.68175237572567,0.275576194682598,1.76103260755569,36.9971470816632,60.5349287811857,1.27228710182384
6/3/2021 8:35:55 PM,-0.613258464588029,2.65310940944912,0.0417668103806932,1.91406980230706,40.6178868415793,79.5787777398585,0.987541215227264
6/3/2021 8:35:55 PM,-0.574273255308944,2.75354607859325,-0.0245277125117006,2.05663157286972,38.4529161502703,88.0604681592975,0.887642940665507
6/3/2021 8:35:56 PM,-0.400286734219609,3.0685574619851,-0.100403296379531,2.10118650695057,40.5030366977577,73.6295427765443,1.01278657225262
6/3/2021 8:35:56 PM,-0.413396289020846,3.15517847280906,-0.0638234456398155,2.08744179275337,36.2199084901019,71.9347428595999,1.12350469102975
6/3/2021 8:35:57 PM,-0.54275078713772,3.13405003372086,-0.0444708930622164,2.09467873914248,33.0847932118593,78.948139833995,1.15263851264541
6/3/2021 8:35:57 PM,-0.607921375061512,3.21941483866606,-0.0370580603422419,2.09376413961505,30.111404653335,79.787212122207,1.26213090460788
6/3/2021 8:35:58 PM,-0.505094309469069,3.33956189834854,-0.0273355593325793,2.08578620029526,29.2681278816205,72.7105642483007,1.34171790043994
6/3/2021 8:35:58 PM,-0.328799269013199,3.42307227793692,-0.0333235754841318,2.06851071599051,29.6143371998995,63.3305509084121,1.38641368666397
6/3/2021 8:35:59 PM,-0.318877183142829,3.45991571021581,-0.0505735140227811,2.04716279420871,29.7132711810658,61.3165874713949,1.43800474983563
6/3/2021 8:35:59 PM,-0.337081137728371,3.46655159677153,-0.0864660343230577,2.04471391007777,30.8978145224395,62.1734037371201,1.44375563630329
6/3/2021 8:36:00 PM,-0.349434970405993,3.46750645378842,-0.105365048570589,2.05344969134216,31.4890248047668,63.3784028959503,1.4349657327493
6/3/2021 8:36:00 PM,-0.370346831922259,3.44478875366766,-0.133755311757459,2.07896198261682,32.824132624416,66.2291387119737,1.38616677060628
6/3/2021 8:36:01 PM,-0.479914029553603,3.34958620357012,-0.150298055415982,2.07151724146745,34.6131475014541,71.0805684422334,1.31988899620267
6/3/2021 8:36:01 PM,-0.63878147321255,3.21606187751973,-0.149351854543927,2.07473452999225,34.6275995699554,79.9897658227041,1.24184115966746
6/3/2021 8:36:02 PM,-0.60293168895719,2.9977086472361,-0.151787735078569,2.0619608996866,39.972552904581,81.8363215331641,1.03882371659738
6/3/2021 8:36:02 PM,-0.550927848619268,2.74872557250163,-0.154548690738973,2.04938922574934,47.1404041807614,84.9995945964805,0.803858048843657
