time,p1_x,p1_y,p2_x,p2_y,p1_angle,p2_angle,distance
11/2/2020 5:29:10 PM,0.8141589,-0.02338679,0.08204941,-0.04506207,3.34121254286519,149.528284503324,0.732430285495581
11/2/2020 5:29:10 PM,1.00570039922086,0.0642137066810796,0.0820609646278589,-0.0542405964067839,3.65477790260256,139.227983997642,0.931204181184401
11/2/2020 5:29:11 PM,1.26331977680319,0.259624313142946,0.0825959615452129,-0.0566296082186293,3.38142105464519,130.570043815997,1.22234417031126
11/2/2020 5:29:11 PM,1.40122958903591,0.582422482182799,0.0784370628763403,-0.0654738971577393,3.52509202843962,114.051825364009,1.47293916562301
11/2/2020 5:29:12 PM,1.54619815380557,0.879107832004818,0.0626902542584741,-0.0655801862483862,2.86784678573061,101.220630358006,1.75875840860813
11/2/2020 5:29:12 PM,1.7367697412203,1.20019979805622,0.0467217351781375,-0.0613973427761411,2.09429832903236,90.5293405664591,2.10900204089125
11/2/2020 5:29:13 PM,1.75194501797204,1.43873558756135,-0.0262580132849876,0.0038254270847403,0.492004340913036,47.1904681009692,2.28494489846269
11/2/2020 5:29:13 PM,1.76866839872232,1.66436743980827,-0.288324921503323,0.201599143272912,7.8424217042104,70.378939389259,2.52406668073604
11/2/2020 5:29:14 PM,1.7858651040008,1.8856864350565,-0.462921553770693,0.504018593377475,14.9905492469344,79.0005414132454,2.63932708410706
11/2/2020 5:29:14 PM,1.73902021312602,1.9482419201222,-0.596151145549219,0.891752336480029,23.9044020435777,80.579797704201,2.5630441889912
11/2/2020 5:29:15 PM,1.75365396861762,2.15985063904694,-0.798180053493337,1.26337833703449,31.5690804135549,77.0726633623828,2.70472169819345
11/2/2020 5:29:15 PM,1.80263215569927,2.3909565151369,-0.782792861640647,1.63159963308346,36.6181121191955,80.7375685444641,2.69463270124316
11/2/2020 5:29:16 PM,1.83282870647987,2.45363467575864,-0.836823455904587,2.07297163031761,45.1257683823028,76.1319524729176,2.69665478366966
11/2/2020 5:29:16 PM,1.82730489972874,2.47032216816936,-0.782331677383111,2.42556134728437,52.5269051701287,73.10625091473,2.61002042054969
11/2/2020 5:29:17 PM,1.81791214760542,2.47860570032906,-0.68415897953144,2.60610383231275,56.6592343984529,72.3734293601001,2.50531748465364
11/2/2020 5:29:17 PM,1.82679690747347,2.48967315138322,-0.658707137847119,2.96192204301701,64.4886888913235,66.7038978659462,2.52997023202929
11/2/2020 5:29:18 PM,1.82541454236001,2.49037948415005,-0.471697987655499,3.15322364680122,69.854866533554,65.3963015022801,2.39083423923847
