time,p1_x,p1_y,p2_x,p2_y,p1_angle,p2_angle,distance
10/24/2020 1:29:01 PM,-0.5868725,0.2113854,0.02367829,0.1965289,18.4145951008997,84.5238763916131,0.610731514465951
10/24/2020 1:29:01 PM,-0.565433789893848,0.249413694467024,0.0154106210152563,0.189327212812683,17.8962918149447,91.2526243846557,0.583944016975893
10/24/2020 1:29:02 PM,-0.689744227849552,0.302196461476023,0.0110683924024266,0.192744481683348,14.7829165991023,95.5900566903699,0.709308159113499
10/24/2020 1:29:02 PM,-0.946232098205553,0.509285222319187,0.0784936924435227,0.290682200311442,16.2479226464041,86.9309798018078,1.04778348300223
10/24/2020 1:29:03 PM,-0.969273182001969,0.810896191088486,0.309250263997435,0.362516659842717,20.5901079220447,68.8594896408206,1.35486767103299
10/24/2020 1:29:03 PM,-0.953588730708587,1.18583053538712,0.357821607802536,0.347578899446809,18.6087512366126,76.7547562800409,1.55642631727636
10/24/2020 1:29:04 PM,-1.10424560132175,1.50819459923918,0.348244591146591,0.35235113464935,15.2781498360002,83.8474448833025,1.85626018484795
10/24/2020 1:29:04 PM,-1.03875932237627,1.81708020704379,0.338446104958294,0.333575619707815,13.1169159769423,91.7127909284013,2.02422346832721
10/24/2020 1:29:05 PM,-1.03632646217533,2.11354692644172,0.404897156985568,0.326401303066621,12.7641504006537,89.9894103261015,2.29586911638621
10/24/2020 1:29:05 PM,-1.03137567568772,2.30157693394982,0.540824423565967,0.380680421758774,15.1614054382252,85.8419308543265,2.48226843081908
10/24/2020 1:29:06 PM,-0.979292223653443,2.2000951179136,0.396133945508822,0.418435308590305,13.67333825995,98.9004239172146,2.25080181779167
10/24/2020 1:29:06 PM,-0.964877110424608,2.16426018461261,0.415141028531611,0.27650272488758,12.1397224017482,87.4972749097881,2.33839224481174
10/24/2020 1:29:07 PM,-0.996092909333925,2.35462409050298,0.472896285113556,0.256118724687849,12.0625134841103,83.4471274302452,2.56157256851301
10/24/2020 1:29:07 PM,-1.04175201749875,2.47042182016432,0.439207156792905,0.291696872858447,11.3407193788745,89.3845102946929,2.63440362737596
10/24/2020 1:29:08 PM,-1.03761888833268,2.50870088542916,0.447626033819579,0.315402258970145,11.6344568415219,91.0641103127998,2.64886982383168
10/24/2020 1:29:08 PM,-1.04244980700888,2.48271926635107,0.486921381792395,0.304229986773363,12.293446875535,86.927151236143,2.66172721637106
10/24/2020 1:29:09 PM,-1.07196333756134,2.52618020477115,0.492760606230011,0.295225169414933,12.0511186024721,85.8822261225163,2.72498098893464
10/24/2020 1:29:09 PM,-1.04109325997459,2.5373896803693,0.465646725519443,0.320740313776264,11.8970347003597,90.3538870308486,2.68026114367684
10/24/2020 1:29:10 PM,-1.08152729731132,2.56014051068331,0.456400139007548,0.325249285826664,11.6320292392762,90.9416374677629,2.7129245449005
10/24/2020 1:29:10 PM,-0.925159235274579,2.482037149682,0.468239914679679,0.319114820799384,12.3479367820002,91.4847396931307,2.57289607094267
10/24/2020 1:29:11 PM,-0.850057032183178,2.52532830132644,0.467620793441951,0.326104774037509,12.3243079130964,93.962584023771,2.56375875915136
10/24/2020 1:29:11 PM,-0.891004179415468,2.72115591286116,0.458031763061468,0.31798852593174,11.1776956440456,95.4623114180837,2.75592297854926
10/24/2020 1:29:12 PM,-1.00922698074204,2.56336233565525,0.40095823066615,0.383492666349553,11.4091740144574,100.825199250423,2.59623845315358
10/24/2020 1:29:13 PM,-1.02649054411873,2.55459953328989,0.406133760507618,0.419107922511403,11.9649609018609,102.044474772421,2.57152422075146
10/24/2020 1:29:13 PM,-0.949102584006992,2.64747043729438,0.511903552595528,0.40554016815296,13.3687561139353,95.2957505385632,2.67596529553033
10/24/2020 1:29:14 PM,-0.957727297514969,2.7004183091494,0.483987734648264,0.298223265957951,11.4432336754202,90.6697834005306,2.80162154108991
10/24/2020 1:29:14 PM,-0.98014254191612,2.65510359322297,0.486607237149491,0.28878494846423,11.5306452164934,88.8952189433583,2.7840292460608
10/24/2020 1:29:15 PM,-0.97522271016029,2.6625110731038,0.553249616972177,0.303572770741441,12.824452818252,85.8127611637416,2.81083929977542
10/24/2020 1:29:15 PM,-0.971878653198256,2.74138286905622,0.511459274246226,0.321757652564842,11.9896488543805,90.6637371397738,2.83811162487951
10/24/2020 1:29:16 PM,-0.982566207959347,2.78468977580718,0.430672904681943,0.332291255383233,10.5182993032371,97.6989702994634,2.83045990829701
10/24/2020 1:29:16 PM,-0.962920687483964,2.69151388767735,0.452232242006528,0.323729267656246,11.1802123987817,94.7314040563103,2.75845279471192
10/24/2020 1:29:17 PM,-0.965290938183537,2.58879254888953,0.412435266793455,0.301666365302608,10.6149208966015,95.1187022305966,2.6700328978365
10/24/2020 1:29:17 PM,-0.9496256730759,2.6218584233623,0.130497739209683,0.355913404673756,5.57588871136047,134.378187452254,2.5102138182806
10/24/2020 1:29:18 PM,-1.02044215299434,2.90459118038549,0.103682304545686,0.462007550619298,5.35539033953905,142.63861324492,2.68884186676001
10/24/2020 1:29:18 PM,-0.907869787423313,3.0792714311973,0.757970598427783,0.529485256772524,16.7303717108391,91.7788630006441,3.04572384277043
10/24/2020 1:29:19 PM,-0.604976471365487,3.28198165484799,1.06802674241936,0.809898735227363,23.6442680034286,93.0850086809231,2.98498470930999
10/24/2020 1:29:19 PM,-0.407135376781387,3.59508744554643,1.41184231911796,1.12824748633555,29.9429210320192,92.2254397788918,3.06495990879797
10/24/2020 1:29:20 PM,-0.218604539442113,3.65726122746162,1.57275438970733,1.51564109392814,36.4901523561355,94.0297489209491,2.79204290966299
10/24/2020 1:29:20 PM,0.00192021314190327,3.75659565445109,1.74556693363627,1.86164637094898,42.648147071239,94.2242713492136,2.57509935205147
10/24/2020 1:29:21 PM,0.0497992848562405,3.72758433130945,1.72212682322517,2.19554456232497,48.2722255953888,94.3834865549907,2.26800027542703
10/24/2020 1:29:21 PM,0.0424249198962133,3.71059321627827,1.76149172642176,2.50455857815858,55.6029597948314,89.9328343357669,2.09993100687676
10/24/2020 1:29:22 PM,0.0592703123113248,3.72636891573382,1.70011904392867,2.62722988211824,57.094698543186,90.9090521032307,1.97496612003033
10/24/2020 1:29:22 PM,0.0817637089426798,3.76324734548892,1.66773035468137,2.89150704784436,62.4488877563912,88.8207796743732,1.80975726215784
10/24/2020 1:29:23 PM,0.124204543444935,3.85253567830633,1.6177132047549,2.90457034149139,59.442294397561,93.2884515935737,1.7689563027985
10/24/2020 1:29:23 PM,0.160628964174418,3.9020945713435,1.6238342395402,2.91435484010993,58.3358397462255,94.8955113288905,1.76538932094754
10/24/2020 1:29:24 PM,0.167921790923605,3.90852358952468,1.62083098357552,2.90272354870829,57.7665346239175,95.5153085795368,1.76708201399898
10/24/2020 1:29:24 PM,0.196291273942009,3.9202808215324,1.61608047020971,2.85763885762562,56.0534098554466,97.3235758843909,1.77341740864754
10/24/2020 1:29:25 PM,0.199676964690392,3.84942148366798,1.6243896933412,2.8385394148365,57.6123868054512,95.576107121122,1.74690838805721
10/24/2020 1:29:25 PM,0.455963174206341,3.70700228687913,1.62464310609667,2.85543042836597,60.932813138661,96.4409670027634,1.44602469322441
10/24/2020 1:29:26 PM,0.896340336951653,3.67430724774675,1.62514219255261,2.80576740814875,53.7098336864405,109.919537094982,1.13380492047632
10/24/2020 1:29:26 PM,0.920412429009059,3.61253269507194,1.64499025646931,2.6777451439784,52.0740673026767,110.656612666461,1.18272600112049
10/24/2020 1:29:27 PM,0.928556325172756,3.59475703882806,1.66620227709901,2.62385106785216,51.7091586837459,110.357809448971,1.21933586630995
10/24/2020 1:29:27 PM,0.908978926137662,3.59559751577777,1.68178328244677,2.61347604382699,52.38554616095,109.040308148389,1.24971563117259
10/24/2020 1:29:28 PM,0.880173012286531,3.6157008752717,1.62113412846282,2.85595917951391,57.9644615213126,106.136356406644,1.06124022726154
10/24/2020 1:29:28 PM,0.81359250634633,3.57496638942508,1.58439158385101,3.21126890577832,77.560996234342,88.9989989896903,0.852295182136477
10/24/2020 1:29:29 PM,0.679179810028435,3.52057993408786,1.37263244029495,3.36797082476517,88.5078684401523,80.237737139344,0.710046541201218
10/24/2020 1:29:29 PM,0.733237382867858,3.45254966046039,1.13854128369292,3.59050843871449,120.787809973199,53.6085790718863,0.428140019761498
10/24/2020 1:29:30 PM,0.77712304726753,3.37848787802847,0.931280789953816,3.60167649779657,158.320830941254,20.1357001157922,0.27125222510446
10/24/2020 1:29:30 PM,0.576349376239959,3.35819733230108,0.767294979116606,3.54997124908997,144.862495024828,32.6796343437112,0.270624201464833
10/24/2020 1:29:31 PM,0.35169986180549,3.32304964820393,0.767202127562894,3.54568669106819,124.225069484001,49.6071990742902,0.471390905411718
10/24/2020 1:29:31 PM,0.268351715416997,3.30339748968524,0.768634718285235,3.570164901987,122.712240077593,49.7820140267922,0.566963786519949
10/24/2020 1:29:32 PM,0.270981562358807,3.30523893820463,0.771195441017155,3.58435254956474,123.847955272923,48.6965530127703,0.572816141924188
10/24/2020 1:29:32 PM,0.274584674133141,3.29230815872388,0.795157834581509,3.5662118321866,122.518997185253,49.678921414214,0.588234339116287
10/24/2020 1:29:33 PM,0.17506939822931,3.25924157960506,0.808312160480525,3.5549297785815,118.10456233282,52.1601210134597,0.698876174266572
10/24/2020 1:29:33 PM,0.256416453410643,3.28532674374298,0.748653278610716,3.57043288999048,124.54247801541,48.0780594956022,0.568843218040918
10/24/2020 1:29:34 PM,0.466863299280659,3.36852793346065,0.926124144687476,3.50542322851064,114.488809699852,58.602611518956,0.479229429324419
