time,p1_x,p1_y,p2_x,p2_y,p1_angle,p2_angle,distance
10/24/2020 2:50:31 PM,-0.07602155,0.05943889,-1.230552,0.1751309,147.701586461196,2.37754748430128,1.16031254459953
10/24/2020 2:50:31 PM,-0.0754366559258828,0.0532519962223551,-1.18298024984377,0.206320036451926,152.649808676226,2.02455978978072,1.1180709446937
10/24/2020 2:50:32 PM,-0.087878956506874,0.0498176529931334,-1.11444746263312,0.198060596394943,158.668624348243,1.86037095916367,1.03721688572772
10/24/2020 2:50:32 PM,-0.108002191671582,0.0932281775524569,-1.11313505840645,0.200165585382679,145.27196003933,4.12113684304315,1.01080546545025
10/24/2020 2:50:33 PM,-0.042888840779131,0.00753362275714065,-1.12470387620648,0.205116967191634,179.612180614936,0.0147715521425769,1.09971039318295
10/24/2020 2:50:33 PM,0.129623120626783,-0.0353483795240116,-1.11475356422646,0.225971248935841,3.3939255813377,0.40067033064008,1.27151928102752
10/24/2020 2:50:34 PM,0.321961907822879,-0.0123381348900673,-0.926496436056451,0.094767603148443,2.70882243732013,0.936822692520117,1.25304424324231
10/24/2020 2:50:34 PM,0.5429034537904,0.137766818451251,-0.67312468805575,0.0466226178210456,9.9523471344223,8.24858825355888,1.21943909526894
10/24/2020 2:50:35 PM,0.791941600920889,0.262088720665794,-0.391295468793044,0.101405175638909,10.5782209809754,22.2621769846155,1.19409763620385
10/24/2020 2:50:35 PM,1.05706854796432,0.346413144286394,-0.170205501704549,0.106451788169319,7.08142514270912,43.0862568890792,1.25051311285415
10/24/2020 2:50:36 PM,1.05192591262631,0.540219391178142,0.0687693246840108,0.0113288805734532,1.09520638435943,161.076643956064,1.11638794718594
10/24/2020 2:50:36 PM,1.01904654673283,0.793593615478836,0.282795402427835,-0.008255945910526,9.53206182555854,130.885652307172,1.0885901279135
10/24/2020 2:50:37 PM,1.05681434518142,0.862077517877738,0.497128964220785,0.0937576184865547,14.7231655305393,136.752027796033,0.950559410800571
10/24/2020 2:50:37 PM,1.09621056454981,0.873678410943479,0.646298363476717,0.121258342784613,20.5677391294739,131.503744236771,0.876673797739289
10/24/2020 2:50:38 PM,1.10195535843075,0.918419641961032,0.7289621355844,0.0861601027031371,26.0501786092253,120.881294312037,0.912019673567994
