time,p1_x,p1_y,p2_x,p2_y,p1_angle,p2_angle,distance
10/24/2020 2:54:37 PM,-0.04686886,0.05141313,-1.25797,0.3047375,144.166846824382,1.80316904558535,1.23731128166892
10/24/2020 2:54:37 PM,-0.0613009821104901,0.0509279507562782,-1.31217998872903,0.316148781948795,152.251695991432,1.57532476182066,1.27868697439891
10/24/2020 2:54:37 PM,-0.0837177865952224,0.0524906814165949,-1.25871558124065,0.232161091704586,156.606298854039,1.75652045637113,1.18865523754984
10/24/2020 2:54:38 PM,-0.131162765464094,0.0683485469266097,-1.12943682804343,0.0957630724410535,154.049164162603,3.27336547753439,0.99865041943006
10/24/2020 2:54:38 PM,-0.0201375102916918,0.0451864113155746,-1.03951103978503,0.0271516792003977,113.006769921258,2.50977614126362,1.01953305203616
10/24/2020 2:54:39 PM,0.277850788190194,-0.0028962957865286,-0.865741082542157,0.033153553302504,1.20833183066441,0.387513037839109,1.14415993568402
10/24/2020 2:54:39 PM,0.444744485874329,0.0512504618895159,-0.574499109330328,0.0857557931769145,8.51246976885829,6.55094317680583,1.01982749730186
10/24/2020 2:54:40 PM,0.643712076301862,0.261818888481832,-0.300080265714066,0.037276880046673,8.75048912173371,20.4638845561002,0.970135608252787
10/24/2020 2:54:40 PM,0.958175222261932,0.457302620851645,-0.0245282071262846,-0.0224612706699032,0.508543455157511,16.4593309954633,1.09356271961843
10/24/2020 2:54:41 PM,1.20930530279307,0.645190745437823,0.215811979558704,0.000123916605945165,4.91443015092218,147.037574958843,1.18454218876766
10/24/2020 2:54:41 PM,1.30836463008608,0.864248435474358,0.500630691300393,0.0602639378672447,11.4197036141137,141.997302373503,1.13966011962286
10/24/2020 2:54:42 PM,1.53562226408414,1.058068416977,0.758288762948686,0.114380608338182,15.9536046754982,138.056782905212,1.22261770482888
10/24/2020 2:54:43 PM,1.72631157861579,1.24084831833387,0.937164220942163,0.178450443165922,17.6870516508739,137.38583634957,1.32342086929466
10/24/2020 2:54:43 PM,1.71122080902053,1.36825301367479,0.986454814329865,0.221541507821921,19.0604995792872,134.952138474735,1.35655188795538
10/24/2020 2:54:43 PM,1.74404983209466,1.39328593532959,0.97933633760887,0.233159094094587,17.9879330632252,136.783020284193,1.38948948049367
10/24/2020 2:54:44 PM,1.61243121284267,1.1646041410959,0.961323647242506,0.231072134269559,19.2662079455026,138.410200155511,1.13816653867129
10/24/2020 2:54:44 PM,1.44836829582447,0.912155643947665,0.960684172320373,0.216416289906521,22.769187517049,137.72412073372,0.849640543453258
10/24/2020 2:54:45 PM,1.51827992631641,0.876213764316418,0.965895534546578,0.212651667318469,20.2345500074397,142.191965866637,0.86339051004933
10/24/2020 2:54:45 PM,1.65345564239056,0.73857371470644,0.971305594177031,0.210018212367118,13.7002748258904,154.430947275028,0.862959794736054
10/24/2020 2:54:46 PM,1.68798241492955,0.637717971980959,0.988504837343515,0.196943150393612,11.5205107167657,159.050668360216,0.826771628015249
10/24/2020 2:54:46 PM,1.55374102017054,0.362728179931404,0.987521065160232,0.196934207578916,3.1798571295771,174.957654052073,0.589993795493048
10/24/2020 2:54:47 PM,1.44654050646766,0.127562781144932,1.02906006567233,0.124857112475323,4.6682504952795,173.453373686368,0.417489208351081
10/24/2020 2:54:48 PM,1.45086100390918,0.108765329722388,1.0036473609918,0.11618032429086,5.23712108142578,172.447035961051,0.447275110592893
10/24/2020 2:54:48 PM,1.50005168036257,0.21257153840261,0.948695689740678,0.175590080788883,4.22836138013731,173.351319132586,0.552594839463674
10/24/2020 2:54:48 PM,1.55076605835264,0.285031670919742,0.958682507215638,0.176050750871939,0.0145675781465965,179.976434786562,0.602029710613578
10/24/2020 2:54:49 PM,1.58101636042906,0.426210803717122,0.983574679207392,0.172527333832907,7.91971037938636,166.942084387222,0.649070000349322
10/24/2020 2:54:50 PM,1.41158742327007,0.730259395260487,1.03436167072441,0.23067079613679,25.5905660263155,139.627157172132,0.626009613950151
10/24/2020 2:54:50 PM,1.16002874277661,1.02704877014152,1.12864865155723,0.372229788811873,45.7358313050786,110.996239324641,0.655570445058754
10/24/2020 2:54:51 PM,1.19299589978396,1.16910951521621,1.12377177048534,0.323822068730145,40.8976302398117,110.756420562569,0.848117236745065
10/24/2020 2:54:51 PM,1.26346030338729,1.22063304371354,1.05685541871425,0.184143178073212,34.7146274482056,111.156903349283,1.05688070279756
10/24/2020 2:54:51 PM,1.26251491805456,1.2277943138032,0.880676007298348,0.0721492603313331,27.5146111314164,112.967660757605,1.21709344069446
10/24/2020 2:54:52 PM,1.20151674207278,1.17934174201303,0.633736833096539,-0.0510844291099337,20.7626773393639,110.162403322027,1.35510980648115
10/24/2020 2:54:53 PM,1.17951865669929,1.07614786528719,0.530345328930208,-0.110684418589434,18.9460969988484,106.889208472356,1.35277377249065
10/24/2020 2:54:53 PM,1.20113030247407,1.0011775823573,0.51952967820976,-0.13221141875892,19.1658188792362,106.744246698882,1.32255436139643
10/24/2020 2:54:53 PM,1.18978727351234,0.974689265390249,0.521761753351291,-0.130928494721025,19.5344188700599,107.054125134162,1.29176186933193
10/24/2020 2:54:54 PM,1.18207604483974,1.04746481736345,0.532484283469606,-0.125031292061295,19.4675737798361,105.773436652918,1.34041657071827
10/24/2020 2:54:54 PM,1.18439615952337,0.976696108494609,0.54491902666403,-0.135364300762265,20.5892255249471,105.949977860026,1.2828130640458
10/24/2020 2:54:55 PM,1.2042292030796,0.880734566824447,0.545090773083267,-0.143469305717639,21.0556785256761,108.01782458636,1.21797251300193
10/24/2020 2:54:55 PM,1.29859559471178,0.739558855653472,0.538671192127957,-0.139558555200071,19.497491915398,116.315913438165,1.16203808875106
10/24/2020 2:54:56 PM,1.2197002074518,0.572950835487588,0.568489194561462,-0.128891597254435,21.9813522569111,120.082478798194,0.957422886558965
10/24/2020 2:54:57 PM,1.09036489956501,0.53880948534014,0.58959414032408,-0.123033080225955,26.5911930610308,115.325282512844,0.829943934796711
10/24/2020 2:54:57 PM,1.08691406696916,0.551156997593226,0.595441626520327,-0.117201032312593,26.7825058886631,115.193437775146,0.829606904419388
10/24/2020 2:54:58 PM,1.13460569120117,0.601071205995114,0.577109148157322,-0.122741451791902,24.4827873913299,115.597315989769,0.913623094650384
