time,p1_x,p1_y,p2_x,p2_y,p1_angle,p2_angle,distance
11/2/2020 5:46:34 PM,0.9416794,-0.1215327,0.1211336,0.03536845,3.47125732124778,152.898138267335,0.835412102359645
11/2/2020 5:46:34 PM,0.930223200179319,-0.0916993524454344,0.113670819691119,0.0519671778429697,4.34874932805429,145.452770129826,0.82909460377333
11/2/2020 5:46:35 PM,0.989917694525948,0.00643534569753313,0.101411294850979,0.07689883162481,4.90685117525945,138.293060298598,0.891296092840308
11/2/2020 5:46:35 PM,1.07846530451753,0.205688986309268,0.0986204077174939,0.0992876531619842,4.60052307364891,141.00429216583,0.985605025088952
11/2/2020 5:46:36 PM,1.03205326871077,0.402120501003823,-0.00819918642354055,0.159592285033552,8.16374409019399,100.182680404009,1.06815031992444
11/2/2020 5:46:36 PM,0.846979716549748,0.564545443385047,-0.2593496043311,0.229360887422792,16.8297909326883,58.3437973026486,1.1559901612022
11/2/2020 5:46:37 PM,0.816184299611787,0.745095425903343,-0.383221946396346,0.285183522552775,21.4136803164895,57.6349404020861,1.28455996427059
11/2/2020 5:46:37 PM,0.863990275811091,0.972153750304606,-0.440535641732887,0.496048657389732,28.3210150315438,68.4423198054334,1.38869144486579
11/2/2020 5:46:38 PM,0.803772589729965,1.09665637591679,-0.538282688669306,0.879563351637261,44.572521694281,67.7225088535945,1.359500552214
11/2/2020 5:46:38 PM,0.634083400181794,1.11494400594846,-0.756409531630728,1.27809374472052,67.0645859310456,52.6897878400892,1.4000315820302
11/2/2020 5:46:39 PM,0.473367148710796,1.1210304017046,-0.827407862530053,1.68265378422117,90.4603579129835,40.4625822475098,1.41684030633589
11/2/2020 5:46:39 PM,0.404074572579167,1.18413838137933,-0.895091461296033,2.08359761682425,105.854585675489,32.0559078602641,1.58014534135382
11/2/2020 5:46:40 PM,0.336112017911729,1.30164116442735,-0.830839992790438,2.37020019330669,118.001092207139,28.2027795016126,1.58227538484342
11/2/2020 5:46:40 PM,0.179650398958959,1.34029067785235,-0.663501146594333,2.54893764343884,137.466060208037,20.3090269137126,1.47367975360671
11/2/2020 5:46:41 PM,0.012658391670508,1.31324109559502,-0.61754945295952,2.68591721449394,154.787463256577,11.7117978909325,1.51043095003665
11/2/2020 5:46:41 PM,0.0165433503313109,1.23798365349269,-0.618030547730483,2.828910856081,157.488796462818,9.4218523994721,1.71281446632051
11/2/2020 5:46:42 PM,0.147920479517452,1.13113739959777,-0.614133961319617,2.91161973612039,149.37848347207,11.2606019111288,1.93670966369989
11/2/2020 5:46:42 PM,0.245645426344909,1.05700451767334,-0.61686427351393,2.97592714033674,142.714053558973,12.4920782502515,2.1038505208593
